id,final,source,reason,old_name,old_address,city,country,country_code,old_lat,old_lng,place_id,google_name,google_address,google_lat,google_lng,business_status,google_primary_type,google_types,google_maps_uri,google_phone,google_rating,google_rating_count,google_opening_hours,has_photo,google_photo_name,google_photo_attribution,decision
7614,no_match,llm-no,"LLM דחה (0.95): Different locations: A is inside Dodger Stadium (1000 Vin Scully Ave), B is a separate restaurant on W Pico Blvd, 13km apart. A is a stadium vendor, B is an independent restaurant. Different business models and addresses despite sharing 'Jeff's Gourmet' name.",Jeff's Gourmet @ Dodger's Stadium,"Dodger Stadium, 1000 Vin Scully Avenue, Los Angeles, CA 90012, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJdUuh1F25woAR41SP7IB9leI,Jeff's Gourmet Sausage Factory,"8930 W Pico Blvd, Los Angeles, CA 90035, USA",34.055121199999995,-118.38678399999999,OPERATIONAL,american_restaurant,american_restaurant;hamburger_restaurant;hot_dog_restaurant;sandwich_shop;meal_delivery;food_delivery;fast_food_restaurant;meal_takeaway;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=16327094016779703523&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(310) 858-8590,4.7,1660,Monday: 10:45 AM – 10:00 PM | Tuesday: 10:45 AM – 10:00 PM | Wednesday: 10:45 AM – 10:00 PM | Thursday: 10:45 AM – 10:00 PM | Friday: 10:45 AM – 3:00 PM | Saturday: 9:45 PM – 12:00 AM | Sunday: 10:45 AM – 10:00 PM,yes,places/ChIJdUuh1F25woAR41SP7IB9leI/photos/AaVGc3ntvlNtYI_2kE3fhLdj5SrkySEpJ1MmFHFEIsWZpAgE540-xO6l-eT8f-XR_OdX3YQKaQzfAHl_El55c1ZOg07w0KSZqu631DedAhcLRYSymlh2xjUVoD3rABAy_WutAf4BjlqJlY35wVo9SyFcYamRqFqStmLszMikeRmDKh5SLkmS6exdcAjBZkKV1cU8hSLpyZGf0QrgY4IHsPLOmlKXcDherta7m-W_33XVxJgyEU6AS7Wu3eTqnD7cut_q3EaDTG3KT0oUc9C-ggZVqpc9tnXBiOmwWMtxBNyolJl0Hzeob08IQ1lLb7f6S0pVK6IPo5YyMxItATsmj8RTEhJh7NW57eToCPG1q9A6A8ebzBoQ5YDAWRGqqzL_SX9P39gP0wyPKJ25cSfUcV8FW8FD2UIQ0WGcKL0phhPPZ_Ey7Q,Tamar Marvin,
7615,verified,llm-yes,"LLM אישר (0.95): Identical business name (Jeff's Gourmet Sausage Factory), exact house number match (8930), same street (W Pico Blvd), same ZIP code (90035), same city (Los Angeles). Minor address formatting differences are insignificant. Operational status confirms active business.",Jeff's Gourmet Sausage Factory,"8930 W. Pico Blvd. Pico Robertson, Los Angeles, CA, 90035, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJdUuh1F25woAR41SP7IB9leI,Jeff's Gourmet Sausage Factory,"8930 W Pico Blvd, Los Angeles, CA 90035, USA",34.055121199999995,-118.38678399999999,OPERATIONAL,american_restaurant,american_restaurant;hamburger_restaurant;hot_dog_restaurant;sandwich_shop;meal_delivery;food_delivery;fast_food_restaurant;meal_takeaway;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=16327094016779703523&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(310) 858-8590,4.7,1660,Monday: 10:45 AM – 10:00 PM | Tuesday: 10:45 AM – 10:00 PM | Wednesday: 10:45 AM – 10:00 PM | Thursday: 10:45 AM – 10:00 PM | Friday: 10:45 AM – 3:00 PM | Saturday: 9:45 PM – 12:00 AM | Sunday: 10:45 AM – 10:00 PM,yes,places/ChIJdUuh1F25woAR41SP7IB9leI/photos/AaVGc3ntvlNtYI_2kE3fhLdj5SrkySEpJ1MmFHFEIsWZpAgE540-xO6l-eT8f-XR_OdX3YQKaQzfAHl_El55c1ZOg07w0KSZqu631DedAhcLRYSymlh2xjUVoD3rABAy_WutAf4BjlqJlY35wVo9SyFcYamRqFqStmLszMikeRmDKh5SLkmS6exdcAjBZkKV1cU8hSLpyZGf0QrgY4IHsPLOmlKXcDherta7m-W_33XVxJgyEU6AS7Wu3eTqnD7cut_q3EaDTG3KT0oUc9C-ggZVqpc9tnXBiOmwWMtxBNyolJl0Hzeob08IQ1lLb7f6S0pVK6IPo5YyMxItATsmj8RTEhJh7NW57eToCPG1q9A6A8ebzBoQ5YDAWRGqqzL_SX9P39gP0wyPKJ25cSfUcV8FW8FD2UIQ0WGcKL0phhPPZ_Ey7Q,Tamar Marvin,apply_google_shadow
7616,verified,rules-yes,name + city + street match,Julie's Bakery and Catering,"9030 Owensmouth Ave, Canoga Park, CA, 91304, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJg3LqkhjJwoARe_9MXJOg46g,Julie's Meat Market & Bakery,"6347 Santa Fe Ave, Huntington Park, CA 90255, USA",33.982307,-118.23073889999999,OPERATIONAL,grocery_store,grocery_store;food_store;store;food;point_of_interest;establishment,https://maps.google.com/?cid=12169747172854398843&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(323) 277-9836,4.5,206,Monday: 7:00 AM – 8:00 PM | Tuesday: 7:00 AM – 8:00 PM | Wednesday: 7:00 AM – 8:00 PM | Thursday: 7:00 AM – 8:00 PM | Friday: 7:00 AM – 8:00 PM | Saturday: 7:00 AM – 8:00 PM | Sunday: 7:00 AM – 8:00 PM,yes,places/ChIJg3LqkhjJwoARe_9MXJOg46g/photos/AaVGc3kNZX9N6vNRjutGDbCmrHgPI81gCt_Z4U2tAegpuiiOaZy2b8SNriEKWiXrsuzo07s-UHtpqhdaHV5_ma48lMakwafS7UGSWZMz5j3zvIMF97zG2OgwIe-JZz0ZCIF3rn1c_gS23XhrW1wxEGgo1SqShKM5I9nvrDW_jFd-GrkyVk0BdWtmDLbgPex811rco-m9NjG3YeP5S3m37pEQ5DO8K3jK_LPuyUTUimtnNuHzxkmmTUeNIwZdRfsHjUoHFQLtXYr0_TV9tdd7dNqO8jT7c9yudfXG0uyr3X7olzvVumnFLHAKOcmBB5iyo64pRNxpC5x-VyQWolXWrrT9QBr8sujedBBwBJux1kAG6s_L82GJ3HdZWyByfaYwhBLbJ9Gzvm6xs75e9erJfj73VhmCDXUvNpdaCKyaAmiIMfY,Nurpz Dork,apply_google_shadow
7617,verified,rules-yes,unique name matches + same city,Kabob By Faraj Restaurant & Meat Market,"8680 West Pico Boulevard, Los Angeles, CA 90035, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJQ2gQq0K5woARFFIykYDYNHM,Kabob By Faraj Restaurant & Meat Market,"8680 W Pico Blvd, Los Angeles, CA 90035, USA",34.054070599999996,-118.3812118,OPERATIONAL,restaurant,brunch_restaurant;persian_restaurant;halal_restaurant;butcher_shop;kebab_shop;food_store;manufacturer;service;restaurant;food;point_of_interest;store;establishment,https://maps.google.com/?cid=8301498059854074388&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(310) 657-4447,4.4,411,Monday: 8:30 AM – 8:00 PM | Tuesday: 8:30 AM – 8:00 PM | Wednesday: 8:30 AM – 8:00 PM | Thursday: 8:30 AM – 8:00 PM | Friday: 8:30 AM – 2:00 PM | Saturday: Closed | Sunday: 8:30 AM – 8:00 PM,yes,places/ChIJQ2gQq0K5woARFFIykYDYNHM/photos/AaVGc3kIWEgHvPfJ0YHFuN-_93uvzo_bPIxW41jOwKJdSocK8UO8jcGI4Rpyk_lVRbPSPS_HgZftWxJg02z7Nfy_YP4TNATY4GdcTOay-ztRqjuTJl0gHx2-dt-XjXjTDcta_l7spw0Rxy7_YzxtyHXwXBjnRCg9XI9Oc43UxcWsQFieo3_YYYTAZrLZ60nFGstkO6NtGmSH0EbZaOcvwlfhhiDvaFxrfhhUg7AzzyqIzX9iiDmeZwnQew6VI-DzbfMwFTEqy1EZL6Hxvjh9YrW-npXTnCxxZJOor1KBjhLwwCZ-2fqm61CB8IfyKyBp1WI4oP1CfZfPkjPjFT5NRgaFYLW1LfDM-0wP23_NJBHirgvytkNdUX8enAe-QRx1lT7mzPhc8cag2KfZWu3ZRrQqcLCiglq9ChAQh90_BcMnt7lxUxbgutYXdVQT_2gNenqw,Pravin,apply_google_shadow
7618,verified,rules-yes,unique name matches + same city,Kolah Faranghi,"9180 West Pico Blvd., Los Angeles, CA 90035, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJPy78QV-5woARlFh7Zjb0B4M,Kolah Farangi,"9180 W Pico Blvd, Los Angeles, CA 90035, USA",34.0549128,-118.391862,OPERATIONAL,persian_restaurant,persian_restaurant;chinese_restaurant;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=9441783658290305172&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(310) 274-4007,3.9,302,Monday: 11:00 AM – 9:30 PM | Tuesday: 11:00 AM – 9:30 PM | Wednesday: 11:00 AM – 9:30 PM | Thursday: 11:00 AM – 9:30 PM | Friday: 11:00 AM – 3:30 PM | Saturday: Closed | Sunday: 11:00 AM – 9:30 PM,yes,places/ChIJPy78QV-5woARlFh7Zjb0B4M/photos/AaVGc3mZEnOC9TtQJK1a_X4-6OWrDIs6YC46Mp22gEIiCgDYNxkfSn6cPwEghd7Lop-CUOar6VWgE9Gc8yWpVWvR8NmTwJ6WzTvmAFnRktCcIJmg6kOwEgL_nks0SPi0FK9RcR5v9NicxHbc1urO-INFyvS5ieJNNBYQNFegx81qE9wW9eXvcv875IzV_VKEVr3JPR-4LtEkO8Vgur6y3uZZqrzQTEZRhdXRDJwnqfStlm2_9jgSWRkwpfkt7kI51j6J-YtKekMr4zrPn7bpicR_kZNV1CZKLnf9XPYUOs2gQL8T8xb7i6Mp7ETMrPTnwGDs0pXiIYadgrJo8ZzvXQe-gWCDFqVncRFbGxJjf1mRMAcx5NDtcsaDIYekDn1DLmfjIwHbPdqma1We1iZwMwPrO0wMva_CoAl0h6sVWcxEEHOH85FVJ4RitpceA2iiGi48,Kolah Farangi,apply_google_shadow
7619,verified,rules-yes,unique name matches + same city,Koshco Superstore,"8800 W Pico Blvd, Los Angeles, CA, 90035, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJgaXy5gG5woAR0mSfCvzilCY,Koshco Superstore,"8800 W Pico Blvd, Los Angeles, CA 90035, USA",34.054527199999995,-118.38406370000001,OPERATIONAL,grocery_store,grocery_store;food_store;store;food;point_of_interest;establishment,https://maps.google.com/?cid=2780096442132292818&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(424) 363-7770,4.4,33,Monday: 8:00 AM – 7:00 PM | Tuesday: 8:00 AM – 7:00 PM | Wednesday: 8:00 AM – 8:00 PM | Thursday: 8:00 AM – 9:00 PM | Friday: 7:00 AM – 4:00 PM | Saturday: Closed | Sunday: 8:00 AM – 5:30 PM,yes,places/ChIJgaXy5gG5woAR0mSfCvzilCY/photos/AaVGc3mGS4jJRjEi7_2V3pgH63A2Z8JHolV_cd7j1QMGruTJGuiItaG7U4ICf_1UR2dszmNGzTYh76_zP_qfoJwgHAKOZS6EiHx5HazjJRTBe8PPeFSSJ9XqWp61lxMNpFCTOzZt-NXz_WvronbFwNhcKKv9QeX-FIRZhWTuGmccJAwsO1-4qDPqWFcr52z5NA0G_ee62oEYaEFba3gni1DWDMaIIPu0C4xKyJT-XzN5aqsbaIFuFNLDV5DOR1oR4otJ5CLl4NzSZ-gYhMzYmknt1kooBRlxXuIvQS-foHo7TTMcGvvLb1LXLUvvDpCXe6PbXMtN5nqPwc3glQ4MYopRvuT677pZwOe7-7EWWxgp3RlGM-9WDl_r9Px0rszc8Q-3BURB3P0CERxgU7i9LHBzsT-wKmHZPgtQJi_QvqVZsC8,Alfonso Montero,apply_google_shadow
7620,verified,llm-yes,"LLM אישר (0.95): שם זהה בדיוק (Kosher Pizza Station), כתובת הרחוב זהה (8965 W Pico Blvd), עירייה זהה (Los Angeles), מספר בנין זהה (#3332 הוא קוד יחידה בתוך הבנין), סוג עסק תואם (פיצה), סטטוס פעיל. ההבדל בפורמט הכתובת (Pico-Robertson vs CA) הוא וריאציה בפורמטציה בלבד",Kosher Pizza Station,"8965 W. Pico Blvd. Pico-Robertson, Los Angeles, 90035, California",Los Angeles,United States,US,34.0536909,-118.242766,ChIJQZU4hF65woARNgnag9bIlSM,Kosher Pizza Station,"8965 W Pico Blvd #3332, Los Angeles, CA 90035, USA",34.055448,-118.387587,OPERATIONAL,restaurant,pizza_restaurant;meal_delivery;food_delivery;italian_restaurant;mexican_restaurant;meal_takeaway;service;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=2564176386518026550&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(310) 276-8708,4.7,279,Monday: 11:00 AM – 7:00 PM | Tuesday: 11:00 AM – 7:00 PM | Wednesday: 11:00 AM – 7:00 PM | Thursday: 11:00 AM – 7:00 PM | Friday: 11:00 AM – 1:00 PM | Saturday: 7:00 – 9:00 PM | Sunday: 11:00 AM – 6:00 PM,yes,places/ChIJQZU4hF65woARNgnag9bIlSM/photos/AaVGc3kVF_2em90vkMQ08bhH1s8xNd0ZA5bs6MVuQhvmXK954vxuZvWEBOe7Rqnj4eEG_KbSwNxPXI4om97hMmOg_FHziLJhbm1IxNZ4lc5NJBUeJQ8Apf3ZOXXGHlN_R6VEYd2B8lOQ6vpG23J2sFHE7uyRMqE3t9rcMflhy77_x96wVFz_M5o1sTFeKzw77vCZN_xAn8f603WSSa2xBegenRQU7YvhvpPfMmf1NC4NdXBtrOtFrDx28MXEL-3CjrzZVU3cgi3HJ1x5LsNYowTjqBDmEYynonhQddsJ9beqBllfkNUIWBZRVul7UOnfEtYwTTcZipM2DOMAia4QoJjQoDrb4rxADRCqGKPnt1Ir2QMfCtU84plOL3kDUbyn9kzXXzoYWtbSEWDBmbyta5LVP_HAWpceDDxvKMJctVQ_nFDUlYE,Laby Becher,apply_google_shadow
7621,verified,llm-yes,"LLM אישר (0.95): Same unique name 'L'Carve', identical street address (9233 W Pico Blvd), same city Los Angeles, CA. Minor formatting differences in address (90035 vs 90035, USA vs United States) are irrelevant. Google Places shows operational status confirming current business. Distance discrepancy in distM field appears to be a system error rather than actual location difference.",L'Carve,"9233 W Pico Blvd Los Angeles, CA, 90035, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJMZ4CEAC5woARin1hsB5h6cg,L’Carve,"9233 W Pico Blvd, Los Angeles, CA 90035, USA",34.0555664,-118.39264500000002,OPERATIONAL,restaurant,restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=14477209261595262346&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(424) 421-7287,5,43,,yes,places/ChIJMZ4CEAC5woARin1hsB5h6cg/photos/AaVGc3lFhxdKidT5UaDs7Zw3t8mMHZvfC-Avp9S18Jgow-jFhpDI-lF3oYpCeXGelbJ0tbWDGWRk5-uk1G9dqtAkZT3O0gnVttAsYWANx9pELhpUn_1tQpX-_yJVIqLjhghvelilP7JzhLnteETb6QcbGGqSVRhVc_T1wt9d7nAdEdtXEzC_hf3mQ-BJ4_dhOYVHXCuLAZ1I48C7oihslsgMUi_7ryrfzb0Dq-Iagv5jP-_FesZvKTb5vDvuTi3ZDQayqb-JVA-jjpYNs6RJ1Zk4IrMcOf2ABcy4xvvECiJ5HNMWHGzB9PJurhzNZzPrhE8XIcBEIYj_Y-IuTeW9ahoTgcsUxI8nl0ho0oOJbBM0XuV1w-4tW2V8cqoFbNNzb_xfSMIVylashlTz7QB96TmCoQI5LcGXjo46XR3rCfZmxhrjbhoe5E35zq9FttFP_Fn8,James Flook,apply_google_shadow
7622,verified,llm-yes,"LLM אישר (0.95): Same unique name 'La Bottega', identical street address (8826 W Pico Blvd), same city Los Angeles. Minor address formatting differences (CA 90035 vs CA, 90035) are irrelevant. Status is CLOSED_PERMANENTLY in Google but this doesn't affect physical identity match. High confidence this is the same kosher deli/restaurant location.",La Bottega,"8826 W Pico Blvd, Los Angeles, CA, 90035, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJB2qV9XO5woARJ80vyU_CJ38,La Bottega,"8826 W Pico Blvd, Los Angeles, CA 90035, USA",34.0546958,-118.38447439999999,CLOSED_PERMANENTLY,restaurant,deli;italian_restaurant;food_store;store;restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=9162505614842121511&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(424) 382-1021,4.7,113,,yes,places/ChIJB2qV9XO5woARJ80vyU_CJ38/photos/AaVGc3moKoev_5LjveZnccbAfVzRJH0A6LuIUae6BrM2oG7cUeXd-4uoCnBishaobLoysaFJTA9XUVSdYH3aL7V6IRVXLVasWByqMAgNsOnNxgSMHu27XdbiVVr-lhRoYniqFFf75k2qWha2ZLBOmZ2FCNyE6-pIxfXYQPlGjOf2_XgjqOdynAi06toDsIFvIQqOZuDB8meag8Mjy2Lh6jhuML6wTnmCj6rIEZPIBbGI26bMeqxGLHs7UVaqoGitS2qGTIG6ba2zpOohBJw5KEQI09lTMu59bQYuWET9W-i831g-cshwcwKmLHzDjQNSJRTAJ_dNYh-JeGyulWL4lfc_27ID2LDFPOCjSDUVxKhrQ2Fdxe3wGL-PWpKYLDnQouAGeX9IjPQhfRj4-PpsJEkev_ik57ZM8Gh7s-CvymIPY3FALppXErQCkDTOi4zh1g,La Bottega,apply_google_shadow
7623,verified,llm-yes,"LLM אישר (0.95): Same exact street address (7308 Beverly Blvd, Los Angeles 90036), matching business type (bagel shop/bakery), name variants are standard abbreviation (La Brea Bagel Company vs La Brea Bagel Co). Minor address format differences (full vs abbreviated) and distance calculation artifact (37.68m) are negligible. This is clearly the same establishment.",La Brea Bagel Company,"7308 Beverly Blvd., Los Angeles, 90036-2535, California",Los Angeles,United States,US,34.0760667,-118.3493643,ChIJE7X0oCm5woAROewVYJ9Z1GY,La Brea Bagel Co,"7308 Beverly Blvd, Los Angeles, CA 90036, USA",34.0759428,-118.34898340000001,OPERATIONAL,bagel_shop,bagel_shop;breakfast_restaurant;brunch_restaurant;bakery;food_store;store;restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=7409645827978030137&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(323) 965-1287,4.2,420,Monday: 6:30 AM – 5:00 PM | Tuesday: 6:30 AM – 5:00 PM | Wednesday: 6:30 AM – 5:00 PM | Thursday: 6:30 AM – 5:30 PM | Friday: 6:30 AM – 2:30 PM | Saturday: Closed | Sunday: 7:00 AM – 5:00 PM,yes,places/ChIJE7X0oCm5woAROewVYJ9Z1GY/photos/AaVGc3kov07IJuRUBbVNyst3-Kib-fLn5rZ4VubsUSGzV3_Lf42o318gv-QzWo6v-SuzddPQnRkb4VY9Iyl7yL5doOFlEE0oOVe0T6TXLhHu6awuF_GNZcg5Q2KbZT3r7dEKUAGxRAjN9M6OI8p6rDzh1fOSov-XE8jEBbdGtlDfeuzkxHoTOn7PJ88kVWEr_h2DNZ6JlQN5lc6tSDddX8hA-mZ2OF94iI-rSv7YLpocifE4JeDx53aFt2NjtpNBV_82Q2Fo18U2e479teec5M2b59qAE_FqkrPUe3IH-FbVT67SGkLWhMDwJu6FrgBgnDkfDzg8eABU0d4kWFZkXpjTUzrxPqesjam9b7Fj7M931I_2ag4vs5T6_KcDzPkU4-ePP8oP-wCPjBTZx0mBvVL7clK1nmTEWYogYC3CH8pYoeocq1I,yisroel (sruly),apply_google_shadow
7624,verified,rules-yes,unique name matches + same city,LA Burger Bar,"8581 Pico Boulevard, Los Angeles, CA 90035, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJKUkOyWm5woARYMw8EP-FSpI,LA Burger Bar,"8581 W Pico Blvd, Los Angeles, CA 90035, USA",34.0538751,-118.37785239999998,OPERATIONAL,restaurant,fast_food_restaurant;hamburger_restaurant;american_restaurant;restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=10541385208349641824&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(424) 278-1296,4.4,944,Monday: 11:00 AM – 11:00 PM | Tuesday: 11:00 AM – 11:00 PM | Wednesday: 11:00 AM – 11:00 PM | Thursday: 11:00 AM – 11:00 PM | Friday: 7:00 PM – 1:00 AM | Saturday: 8:45 PM – 1:00 AM | Sunday: 11:00 AM – 11:00 PM,yes,places/ChIJKUkOyWm5woARYMw8EP-FSpI/photos/AaVGc3nVFwPsRT6zod7x1VXYPUKnAzmS4Cg6llyE2WhD0LD-bgVa8i7W0VnWye50FcmSjJilutbRAaPHCtDQ5hp6FVcG2g9eztTuNDJt2P8JlGyfO6gxWzbPwjaw0iPW4Hz1eDMR3dZzBTQsEEsjg7OOO_GP6qDBnOncmgzNE7QJj_bVq7xFJ9x0ENYh3jduNdnU8Wjs7l4IHaCP8ItRxdn-rExo1EBMxn3iMFoWcchH-y0NFmFrdwjOIGAvr2tsJ1YMaWxE_U6AFY23Al5dLsgV1xmtsKG7TWYTw4R1fbL79XiIoFu9m16IMQrmXkh8tLq1_262oBHPfLJLeClnr-0shENg79cSh-1NHFhAaDlksUVpY1D5o6wvdyLcDPfMD4QIPInDd6C8rwsmYQzRR8KQ9OH2zhRUL9OUI7EE6yRr9sKNdA,יודי מעלבער,apply_google_shadow
7625,no_match,llm-no,"LLM דחה (0.92): שם שונה לחלוטין (LA Catering Truck MFG INC vs LA Kosher Grill & Catering), כתובות שונות במרחק 8.7 ק""מ, עיר אחרת (90001 vs 90015), וB היא חברת ייצור/משלוחים ללא הקשר לגריל כושר",LA Kosher Grill & Catering,"550 South Hill Street Los Angeles, CA, 90015, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJW7vi7K3JwoARsZQVT-CtkpU,LA Catering Truck MFG INC.,"6901 Stanford Ave, Los Angeles, CA 90001, USA",33.9770256,-118.2631576,OPERATIONAL,catering_service,catering_service;food_delivery;service;food;point_of_interest;establishment,https://maps.google.com/?cid=10777868037162112177&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(323) 750-4020,4.3,50,Monday: 8:00 AM – 4:30 PM | Tuesday: 8:00 AM – 4:30 PM | Wednesday: 8:00 AM – 4:30 PM | Thursday: 8:00 AM – 4:30 PM | Friday: 8:00 AM – 4:30 PM | Saturday: Closed | Sunday: Closed,yes,places/ChIJW7vi7K3JwoARsZQVT-CtkpU/photos/AaVGc3lTO6NJxlC1rh3GFCY-SSqSGygVlnX5NtiIDhzKpDVEH-OccRsJ7vkBrN1DGZxZ-K9EkPbwcW6u207OUjYEvTYymSQxdvWnv2kWJVWcCg1ah9XmlDRDB9Vt9FArjC1u19qhYUELTCC4xvTUQ1HO9rZGTMUw-uDNwggvsEUsX659vzxuFIfBWcldegfBU03vMyvxlt2K8M180zhrdsI6A96Pi5ZB1gCd2MtloL_up3y95hjqmGkmhDzVhm2W8RgKt_835YhEGCdtRKZJPiRq-RrxmuWlB-Uf7oYvn5G0ejbf-6E0H32MdTt1gF3FC_mL3rw1bzJIV-I594fgsc_JNht54oF9Emry-P8WdGHWXd0pAHKv-nMSUGWTY0cbWVui2xcfORfHq9EbazdXZzj7dQpxHR4ffeeulRuxiU_14S5aJQ,Alvaro Gomez,
7626,verified,rules-yes,unique name matches + same city,La Pizza Kosher,"12515 Burbank Blvd. North Hollywood, Los Angeles, CA 91607-1503, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJib_-bG2WwoAR_mMsNu1u7RM,La Pizza Kosher,"12515 Burbank Blvd, Valley Village, CA 91607, USA",34.1723,-118.40584,OPERATIONAL,pizza_restaurant,pizza_restaurant;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=1435925821296239614&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(818) 760-8198,4.7,135,Monday: 11:30 AM – 8:30 PM | Tuesday: 11:30 AM – 8:30 PM | Wednesday: 11:30 AM – 8:30 PM | Thursday: 11:00 AM – 8:30 PM | Friday: 11:00 AM – 2:30 PM | Saturday: 6:00 – 11:00 PM | Sunday: 11:30 AM – 8:00 PM,yes,places/ChIJib_-bG2WwoAR_mMsNu1u7RM/photos/AaVGc3m5uLS7gA2Iwe3AoDQUezb_Z8g1QSL5tgRaMwERCwAryVJG-8bR1zeOJfClsS0I-HHuLg3r2WIF9iUoYKj78a_xw2IfI_tqsvfXz-FOo26hXhugOhrAYC94Nws3zltmPOtP1yXdW2yWokZyIFNjzocNxAEWGtPKxN_LZ1-lk73-FgCbDACo-AZGjbVQuaZldlAoKlsCuIPPuH9oS2DssWH0LfyFnKm3o4-tyFWMWO8sqxP2tpnlhuoTIKabZU9gvMck76eWqmcmmY92iGrycO4uSpRST4k4AVc_4jucI1Ou_Gr5X4ECcArwXyJ7thWfu5YzfXDV63icccOkKlV8MWy1g8bawc_1oKksdIZWFrOuQmpR8H3b4u2PBIOqyKiI4l7hNG0i8T_sV4xbZipIONbPS-DPgyE61Cqw2AQmOaA,Eduardo Riera,apply_google_shadow
