id,name,google_name,status,cloudinary_url,cloudinary_public_id,width,height,bytes,format,elapsed_ms,google_photo_name,google_photo_attribution,error
8041,Luzzatto,Luzzatto,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783411389/restaurants/google/restaurant_8041_google_800.jpg,restaurants/google/restaurant_8041_google_800,800,533,60251,jpg,1363,places/ChIJozEV294ZyUwR9UFqeRJRIdc/photos/AaVGc3l3QvNEEnj6ZkP2DVESwM8R9bwCGvvoDC4hcf1uHT7MqIpa8jxlehM0IqrgYJOCvRAsU8QIeQpTw_80vroK5_Ii-1QCvVJ-TX_FXrSARpHpUFTJfW5hDDF9XyZEfrLtTE9vgeH9UhK4gL-c5eJskifpTD25JtXN4r-kHYr-9YSyNOYGjj3CF5E0uUfMU7wTk7dYdHbiRPDnBTSmqrvk_FVdxP0KurI92ZYiQCHpORIydYISNKJ-EsWcaPAC2U_7ukiWkRyvtitwf4WMyrwoH-jGlig9djGEO0Ha2-fxsbDDxgWN8_078iLxKMqd9-1nKK9A6lGOdErQQjAimMVj9mkSdYK9sZIOAUJ7iTZW4g0oFLqzDcLitUjvkWEiTktrR4Ao4tlXGTnacE3oIZohvCawgWaztBX_uFF1g61Gwq3WmA,Luzzatto,
8043,Massalia Pizza,Massalia Pizza,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783411391/restaurants/google/restaurant_8043_google_800.jpg,restaurants/google/restaurant_8043_google_800,800,1067,191665,jpg,1935,places/ChIJ1Zzf5r0jyUwR8riIO3UQTm4/photos/AaVGc3l6OPCZ6e_ZsYGf7J0ZR91Xah-G-iNwXeqlWQ6RLBIYfnd-kkeYf1B69XyZdAL1jlpHpKQ6YyqMYnKnB-Y0qcjB_sOO9Jnvi3618xSCMVl3UEJehsE6B0qAXq3BoH2Yfe6EZ1eDNgZsjSjl59u4F7MvjYmDJPBO3gUt9BzNf9fS-_AptcDaNKxHLOTWXfByEmEgP--DPosPxaOjYnSd4boxc-QlLPtf_D8-0wRIHkEgoZrCfTRmtLquBu1eYGmNUWLzeif4S_ii4WWN15lAnvtsJqWTNJjNi24BAKccrzDj7m7N1gL4SqVOGbhaoFRnO5qANRhSe5MGlLTIFT4oXyPomk2KSb6ePxtu7rEd4bjl5vLc7ucahfg0m3TbxtIncW31nNJ383FYwmMaOdJC-X0TpPPv2f2W26se6hiMOq2CwQ-0zYmMdK8mUnsS63tt,Massalia Pizza,
8044,Metsuyan Sushi Bar,Metsuyan Sushi Express,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783411392/restaurants/google/restaurant_8044_google_800.jpg,restaurants/google/restaurant_8044_google_800,800,600,150064,jpg,1972,places/ChIJCZc1xHMXyUwR1e4LnkRbjE4/photos/AaVGc3lVrYi3ssLicRIhsEBhpPW8V5yKPoR80m2dIVP6PEDc92-lHT7BxyOXi52CDHw6vjqXddj2dcsPVcClkp1AN6xpHm0zN1o1thxovK-6T2ku6qJkQ-8VMKcQs7EFyiOfw8IHHGfi06z0I9gE7Tx3yg0pgg7XkNeAVvv4CQy3tzhkAvOdj8SUMWhRuEL2vaSti5-sBuV9PQ2CXa0DXA7XvwjK7tgzgM8QfLatyCZ8cLBGxNzep5MlNH-hlMfw2649NYP3iIAhbwbvtuUkRKIewe_6hRuxVVHjNjmnvxcSpWBSIROMgrPLBasvXWs6Ht7LnCY8_SePzY4R-2q7fH36G_c8vKhH5mSNxwMg2k41REfDiufi4awlur_qa9vdZON9HT0IMCAC1Pc3VZoLUnnOiQLQQpa6jiBtosHYc73t73K16v8e,Jeremy,
8045,MimiMelon Catering,Mimimelon,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783411491/restaurants/google/restaurant_8045_google_800.jpg,restaurants/google/restaurant_8045_google_800,800,450,94565,jpg,1563,places/ChIJO6e_XywYyUwRRSu_2GTTOew/photos/AaVGc3mv4dFhXpfJZI2svficw5sPlfRHv_7MGoofNquqpi6rsLZVnLqvpyzsTy3ZqXLbXgUACoeGV-cXB-pXhzRD49aAbjyidEdZuKMKEUYSiOorsZpXWbsa-DktIKcupV9TypYXyUEjRaahOTuzKBulbms1QV8cjpDgQsEJlwfvB4GMsw-FnJuaCpUJ02buwihafQmNOdXAakZ1s-5VjanlnMiJlwz_gwDEkdE3Y1R4F60IiEnbnfA6nNPqNETieUviJZIkqy5qxCeHYdeCafikpniM9LAUJrcA8hRRHBH2njkIOKuSisQKyva6X3EZXTJiih00GTZPqz2ZwyBLcdPC1vw9dmZFIbbTLHRpaCFCNNHK6tt8yhVNMnHniC5omwDUpyEYm5cM-7W7RUt8FVBhdHnkr4yrtpzQQZwecbQqbRoddTRx,Mimimelon,
8046,Mozart Restaurant,Mozart Resto Bar,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783411493/restaurants/google/restaurant_8046_google_800.jpg,restaurants/google/restaurant_8046_google_800,800,450,148563,jpg,1720,places/ChIJUZWucFcXyUwRlmgUKWt93cI/photos/AaVGc3nAru2wM4_t4EjE0v06E0ygrDxiD4Qg32UjNQG5p_PkW0TP9JTDq04_55HLbDAqcp6Tw28KOrlKOrnkBwkkWT3cgZ4YE9ya-Mk3cdUcPqLDi2kkU3Vwnejeiyqt7VIsoLqGh6oQEduBeQ5jD3SByJRYT6NVZFO5dYOKxAZ4m-TPEcMGVHaQ_WiVZh-ZGoVlPDiOYiWCS-iIq7QLdQs5g7hX8jzudhBY3AL8B4pf0nNc-lI1rR2Ke4VpWNB2PWwTke3Fur29oH1z3yhZe11M8iYqElew_CSTrqzQVc9RlrT1T-xOvt6_nPOAA281_a26b2Bkp_1GKgW3SF91NLnwBLiEBt1E9Uh_ILDu5SDgvEQIvRccYV74M74pbl30055SSOUbH_pGWSHKeK1gpQ5QI46lUAnqqFwCbBV7sPnDz--xSiI,Mozart Resto Bar,
8047,NOAM,Nöam Restaurant,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783411495/restaurants/google/restaurant_8047_google_800.jpg,restaurants/google/restaurant_8047_google_800,800,471,127739,jpg,1505,places/ChIJ9ZIVt5QZyUwREpzHg1GWB6Y/photos/AaVGc3koe-pbnCPX8wVbpFiyJadphiUN2N2_Fycj73bQ0-czRM_-BpBYqaHj4DOXGho5Rb-GlvtsDz6LDPJ_wEemQAB0kRR6G9F9st0tgGBHLOj64n8QFC6n6-FuSqFmUode0nE3-ECP724hkmXt8goAIVCK5YluB8Nf5El0rozR_RwqLZpSLwbjV7vj5tfqzlW6Dw9XhP1HfGeQdMOwN53bviUnklmxt7Yv9H5HHqt8qDgRrL5qUjw_GS_mZUZ2EzcXaifLoZMQ4dhh7ChdHJ_8045EtGkKtYmtvEGUntvGZK-q4VP-w-PogH44m0BD8wzTVn2E52m2_zwAhLF69wJMHhV1wz5bdThiXqk_k2eeQKxo5xSKmVUulXj2inaiuWN-DUT242efBa_1i523EtJZ_TOuwV8sf2j_5D6r1dVT1_g61r8R,Barry Kravitz,
8048,Oineg Kosher,Oinegs Kosher,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783411496/restaurants/google/restaurant_8048_google_800.jpg,restaurants/google/restaurant_8048_google_800,800,600,163246,jpg,1782,places/ChIJO_VuxHgZyUwRYv--D5bQmf0/photos/AaVGc3mCoZM1frIDmOf2JxIAzLz0a_7bekq0xVw2UXbs3Tgojawz974Vfxa_m_Qj_MfndBExJEWosQMnHgy1DfdboJboxVqI0Uc5QTpLIDw_TlvFXupvBaZlGHDO-ROssC26pgQnTimzRSpmwINkn75OOypSUd_8dZVeQS_B5HjIc9YSm2M14jH1G-fbYY5xQYMf2EsXI1IbuaSpxc7Yj7T_8xbPEZ1poaKMLR5qx6KVOS8Q9ksR3oAB1UTRsXgI8QFRnBlDWgfUIPImT4MKjhfLA4AR-L-Lv1IdlOdAHPbYY2jZOtkobwVzOSJEAJQxjFtMFzTtKoZmi5CRAudKF11xlX5YNVm_b0cTHs9p3764OuseKrP5iItsL8XC643nT4zFjoL4rDcUARnlXkfVC5tQ2MNzEL0q6FQMKXsvf51RrA6CKT2U,אורית ושלמה גולן,
8049,One Stop Kosher (take out),One Stop Kosher Grocery,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783411499/restaurants/google/restaurant_8049_google_800.jpg,restaurants/google/restaurant_8049_google_800,800,1067,308779,jpg,2190,places/ChIJDUrw170ZyUwRBgdQngkKAe8/photos/AaVGc3ladi4DCNBXEC3GBg1MfmLslWaN9beRzMfgy-IWHpljtqfacqFaXRnEQglgtOektaUGSbRHGBnHWNNzzcxVhYjGZg3azraHRgwDEkjl9CIwvF3Hbf1wkQs5pG6-UnAk7lgDKh8gL44UPgg6oSkXq8OvwOaIIyuSzcdcXitsqwLH6TpNJNsxZYonRUSxYw7PuYoQv9q0n9ZT_dBxYTqEkRulp6GHhhjw0uNTBzm29mfCNwvLH-AxPESnGxfMJ1wtaa14GfsEJxRIUjs2RdlUNGCochpEdMtgFOy-_a9XTx5hV_Mxq-6Wa-Ar1wfvVH_fNc_q8plMo8R6eFdwUgUDppLcsaxExR_Pvtgg44J8ADOBedyN0sJW5oEcMUZLsIbu0kI-sq8HsnAup3tdRXRFusR7gZlCFRLLAA4N9S4H3SYUnkc,Sam Muller,
8051,Paradise Kosher Restaurant,Paradise Kosher,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783411501/restaurants/google/restaurant_8051_google_800.jpg,restaurants/google/restaurant_8051_google_800,800,800,233181,jpg,1855,places/ChIJfxs8L5M8yUwRut5ERNbbfmA/photos/AaVGc3m7FIRBxBIwPAmkeTWYt2Mf9yKBoW-zAiXdr3HEBHJuiPn1xy6hhT6ApD5oR3ieWTl2_6E2UBF1ZsOwSuMGFhdKrJ2qz6v1JgnGORJV-5naK4qYKl-Vn6fyQd7HOMZq9uUu3O1UNhtUCKC9c-xNadWPAA3TeRkfdZJfVjjEd8NX6hmVbGixrbAx0yX5F2w3X2OOF5OIihczTo0fKr5iFXaLWKmcimqL7VUBju18L56YTQVIB-t0AzJo9jPzu8QEw_LrCA3Y8dO81hOz2UTjbW8-zXCpRqNckVJ9OdWNQMEDSoxN7QGzP6J6xsZnMNpBROHgBaCJ3DQ8UmqUKP4zHmNxZmkdABHDh3Pz3jTLAqn09wl2VPh5f4S6H2L7q5dKHSCPw_tPJaM01ZCDm2TmHRgm9_x1ej5703Z0vd8eH_pOhz0-,Paradise Kosher,
8052,Patisserie Sfingy’s (Cavendish Mall),Patisserie Sfingy's,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783411502/restaurants/google/restaurant_8052_google_800.jpg,restaurants/google/restaurant_8052_google_800,800,360,82410,jpg,1560,places/ChIJCWWQvAwXyUwRR9eECKBef1Y/photos/AaVGc3n5uZNsS0K10eEMLE8CCDGHhnL5E6tSFsG6-ue2gRjyllkE6EI-GEIOmtaFVoT8YWNpV5M4XSg37-iHcMH_tInGyPJptwPBCoSXreeoG7B4lFCa0wFSPrtGFkmxs7441yR6KbvJPxW7ywptVMEEa32URYzxMTAiez1gtTq7wHXktyB2VANyYMlz7cNRKa7nuoKM1lDr1QUdzVtwnSKalUwEZWzZiacfWcmR9HAbvzxWIyP2sJxC22iuigRw9ulkiGyT4N1ZuaoNaSJL3jOBLQvQX2fNWkC1yaaxEW4yRfevsklp-asBDEQFbqiI9H7IenDJ3lSkgJ0mW4AqcRHfREEIdvL1zJkhvOTlFt04kt1DvlUqBxRFtf5R4vrSelaLN2VElttlSKpG_x-CDvqO-ETM0svvB6WYTpzBYEIXX3Z-6EXA,Afzal Sheikh,
8053,Pizza Gourmetti,Pizza Gourmetti,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783411504/restaurants/google/restaurant_8053_google_800.jpg,restaurants/google/restaurant_8053_google_800,800,749,186748,jpg,1810,places/ChIJkcxn4uYZyUwRwZe4hPpkjSg/photos/AaVGc3lQn1DgJON9bX7dUgYrc5Pgl8ipXo3Wb12Du6wNGRCFvyGkB2W5TpqMaVyvsjIaGVcb5_sqetkNicHZ8CRNz4D8AhkhsENciyMg1Fg3sGiMaU3EmsJdHglDGQKRw9jluiKPR7Wir_O8MnUyXLEMLge9Iur8CiOx71BW7Ivl1qfCgm9HvJyGaK89-RrZ7SLlaVyqKRTqXDr0lGqfjZnJpWQxZr0dtx3-KjSbzDpwWtBdWNaO4fm3MfgxknEZnk07YoLbAtqkBrHmMS5nf0l67sPzamvnLqBX0ITBEq39JqzpMyUljqNJh3902X9xXkgYpmAmZHYA_DA2WeiTUDUmJ8mZRYiTnlW_qgLobdmeK70l4R9GEKngDWK-0rCEyfepUlXZ4cv6PGc8yGfyOS6UC9LnAAGa7ah6FB31TCE6jA_twA,Pizza Gourmetti,
8054,Pizza Pita Prime,PIZZA PITA PRIME (Montreal),ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783411508/restaurants/google/restaurant_8054_google_800.jpg,restaurants/google/restaurant_8054_google_800,800,1067,204924,jpg,4565,places/ChIJJT9N4d4ZyUwRjzs5WT7hNOQ/photos/AaVGc3l1pmfSxW7HT3-ELy9vnL0dEaOUX8RJjbkW8dZccZYkZsjZaOT8PfwQzPpNCGC_cD1hEpQR__ZsPayeMCQdz_Bg-AdsiMqb0iAl5kJjy4GcPATI5qSTQssO0yckRmF1GwfVpUDa6LASXS-g8qcxY4kNxtfYNp8Y_D67Dj4aqnmhVGs7nIoF0gG1Ee4ZrWDvZoc98pHVDWuIz_RZSlDkABT8dp2vQ5rT2SPPgngjZ7OJ_2PU2EKP1JWieW7YCWcx2oVXH80GK1TxDJeUk5l2RYeM2MY1qdhP-fLscbKM1bVAw-cYAri6YzrrIurLPhq0HLi5aK_JGO0LtVNT7akumYIkepMqD39BBVXqmd_7MIYO7icYJ-EqaTXEK_qsxIx410d7M7_wTEAD9-sRC0A3q3yriZpr6tW5wsf-emrPlzhh1S4W,Yossi Rubenstein,
8055,Poulet Gourmet,Poulet Gourmet | Kosher Restaurant,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783411511/restaurants/google/restaurant_8055_google_800.png,restaurants/google/restaurant_8055_google_800,800,326,363129,png,2727,places/ChIJNQTjRccZyUwRWTKO00q6xbE/photos/AaVGc3m5vm7bAE9bWwQFxV__m39CXImUpbtCLAJofr0StMYyRJMEDcjXvkl3UlBzHsMg4NrAqR4tvjNWDvmBmtPerdGDN0p55UgoQFfUbWUQ8tn-cU_Av6ZAlcjpX2ahRm_8OKOGDrjOcWaToWuY0q86kSmHc0IoecKWi0BwI-xs7ODYbu6EOQGr1ZZSH5liDr8kHZjBsQexuM980DD9fXCeiE3HeHRHLpnTFJXK3DVvx-nBcE6XmYRBfkGk4ZuEelgfBYSgT7qKZ6RJ4dCcNTPTnjZ9Zzs-JMq_ZSTGfH1fiX3MuYDIePAtAsTTOEXTuUYBOVPNIApen2Z1Kgy-OwK5wulinO0MH8gGk9nbIX6489VmgyLb_PZ-3xEE3Y7nnZfp7q1qUzPpOt5yi4Y51EYS8iwYDQs06JGlUrEQ7pVwIcjfuZI,Poulet Gourmet | Kosher Restaurant,
8056,Pret a Manger,Miss Prêt à Manger,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783411513/restaurants/google/restaurant_8056_google_800.jpg,restaurants/google/restaurant_8056_google_800,800,600,120890,jpg,1431,places/ChIJhbUYrFoayUwRqOHnRK5hFPg/photos/AaVGc3lPNODIGVm8RMFYTswQhdYCk9Kf3G7BcbQ6CmAj541TZyKFmCIU68i3erVQMF4gfSifIaGQnsmMse5WEJsBKDqhNFnlhncFfmiXpkxO5Y9p50803d0bFhXkPzA9wlYRKcjlqAmpHEhZZzefl9yrj-yJJLMdc5WaNylYzVc_ahrO9eReL4PZuVABrkgR6QRqrwCqwLtjUDmGs1CG71Iw8u3vM7Obup9YKWF7oHqcjQ4EvFQz3JKITxd6hrXVYVf9VI-Md1OfrIUa4LN9emohx8FRK3yJgniKuxu3NucWuhoOCz1VyN0VA3ZuNwvUigLGuL_VPNhU5iMbg4MUj5AspiOQAGIXNeilm7iRsGd1rYha1Z6MmClNwVV5BBnqnZoi1LvvDzIpq7P9NY_oQKqwViwofUO60RO7aiECTH82iCwu6Q,Kris Duhaime,
8058,Sababa Resto-Bar,Sababa,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783411514/restaurants/google/restaurant_8058_google_800.jpg,restaurants/google/restaurant_8058_google_800,800,600,107146,jpg,1495,places/ChIJ7ztv0eUZyUwRnOEjv8ATUCw/photos/AaVGc3lRuMUPHem5Mk2c1J-ZQ8ZmqnmUd8yTZ1Yn1mIqgymJ9OTAqfmojjkGzmEsbVmGTFZwuUIocQOZSQJG_i622j9SSpOTY89_f7GZqletAyozuyfYFwW_4zRMy9f8G9ST47SOz2_qzQXs8U155D0RdYvms5_EPSoBoB3_6hc5C3b3w7EX7MGV6tRdMOa7z7qpA-WzUbWowqFbNCHQPDyE938mYCw9WGAGrJckgOGY3mX8ldtepRuH4KeSwe4ohLK8C4hX_woTwX1dhIkQDd4vhautIgfLMNx45WUzfBxRFLf3oOeNiNWd4gw9kBuaGXrNODGUUtNpvAUZ37E0mIjC4T_0r0VtNY-zPIruqcMi7fuK-RMBzZK9dFraAMwUwIbRSZ3K3M5puR9NDOEmYW_8K5CZFj1jNHlMfDtnDB4IPYw,Sababa,
8059,Saizen Sushi Bar,Saizen Sushi Bar,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783411516/restaurants/google/restaurant_8059_google_800.jpg,restaurants/google/restaurant_8059_google_800,800,374,76675,jpg,1809,places/ChIJQwGXI1gXyUwR9eI5WHIsVUM/photos/AaVGc3lOdviseuGKv-xy4nctjM4rWfj52q8x4YHiOy7FwUcTe9cefc9c6raMg5mHW1MEFq6sLfrkayYppyMBuZ5JBa0NJx3VIBOm8M7R6oKvCjIBTBCDNwiBk9SfjuL5zM-KVJdRBopIB-AOFVT_UWbWQvT68NTxF1rhtft4_hKtaCxn7HKSl2VmE-Ss_gz73HXGrICtd-FjdvrbvKOxkd8gYDZIKps41shBwnNtPIXsdtVF84oGbf49Wxl63qbDjyGh8GTy16f-v706r10aPXVuVSltu1UpweI_nCKPE3CgvPyHOrP8LDSO3jfTF7w9cpp_sRIf02TvTxWLhffG4mid4l8wVbxZi6nVKlUWCa1AQ14yOf4xVjer-HQc7UfFuvxP0MS1vYPXQwPADhuPf-Sk3KZVlHLDugMdBecWHKDuUXc6Qn4-,Saizen Sushi Bar,
8060,Smash Mzl,Smash Mzl,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783411518/restaurants/google/restaurant_8060_google_800.jpg,restaurants/google/restaurant_8060_google_800,800,1200,152914,jpg,1556,places/ChIJhfdD8lEZyUwR14SaJH0sR84/photos/AaVGc3nPWL1XJG_x8zw8-V8f8ULaGhj-cBm4U0Vl0hXHVdxkf6lBIdjnGYlNnv05E8ybsIfxv6EQrMVIVem2msl7j_lHDgaz7YcZNKkI93kQiQ9Qch0Y2I5or9MH5JYasiiWBY1-yRSGu5YReQFQN2ER3wC3hW3O1JViJUpaBrgc8k28HVMrcGVATktXAkxq1ti2dRMXxrCvpVQ5jyL-jiordH5PVwrUFC4SIh0Wo2XQX9MUrNxVVDPg12tQIT-uJh98kepqCppFOAmpJrhq9XddF3aUMbJDWyYlAQ0TkwnPSu2wYV97r2G68J9sfSWR1lftSgsJ4jnVrva2eNwCCoJ55iox3Q8EIz-xmkTl8IzyyglSknpLThJipebUwjbadlkGMxxggb-hpvlYgZYJGtaQWCjwbL3qfsx9jLkUN5ynRYjhQ-yHXg_CNzXSI2VsYA,Smash Mzl,
8062,Taty's Pizza,Taty's Pizza,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783411519/restaurants/google/restaurant_8062_google_800.jpg,restaurants/google/restaurant_8062_google_800,800,450,141787,jpg,1676,places/ChIJk6gCIr4ZyUwRVmGEEGPE3aM/photos/AaVGc3kR-lf0-U71z-Knd1FAaZT6FO0huHOQRQA485OK_f0c97COwoz_ZpUwcWawWiYlvLHS1D61Ej5AlKphxmwDxwv0eEFI18Y7513NNjWNFc2qWVWlMpacjhkyVKo9glsZIbI2mzAea_RqS-OlF6QI4E_SNCS2Zdwt4YvEJvshb8g0WtlOU_YB8kGCL-BfRDqQL81EL9JtilUz2mOkRtZEZKp6pEV6tYww_6b57wOHXgE6uRzSe6W3Gu_0F1mAgNwx-H5xbkZssMaKbsnzt2fq94jZXV2_soxKSRs7GK8j5fJQ2CeKAQLzXESMaIpbQGrCOEBtExuLVnfdJyDmU1YvM0tRuL2k5J33S1iI7EkFs_wi1Wyxzci27RGRgfsqEDmyGEaHL3hNw8aRRnse_fwvL0kwchaPnPB7pOJ4SsStNMtFL-Pi,Louis G,
8063,Yakimono Sushi Bar,Yakimono,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783411521/restaurants/google/restaurant_8063_google_800.jpg,restaurants/google/restaurant_8063_google_800,800,1200,206903,jpg,1914,places/ChIJ7X99uqwQyUwRIDr7tQraLLg/photos/AaVGc3nd19_Ihgdb8Ec4BiZkA7bWDftht8P6U8wA1Kc-INGUjY10lwaD7NLKBrt4Yl2FNLQ937dt5nJFvIrR7rMBBPMHx-SK-6lM7OFhCUSfXKRjDztIgdGLwNVvZkha9ZW1D-GNiWUTgqj9bQTyc71y9zyzd8EzjcQAc_Gmx5QmBsy1m41I3RFzF8Uzwh__hJ_g30SNxL9NDWXLRdjpFS9Qr5gn0FRxe8lXjRwCUtWMtiGQoxBhWNCnce2C7yjBeqz3HWbYkIWz3loda510i9q4vXR9Ui_70f-uZUZfDizkenfCAN4pfXtHDA0sjXfGrFz2ecnjU3qQrZbqocPwcuf8GVecu4fZax93CgSvsYoM_dVzsAOf1udBXYHvxn_vbBqZbVCMqISHc7bwMFf_wTD98Jgz8GeSdkH3IhrgvlT0-6miylM03-oASFGd4jdEqPi7,Yakimono,
8064,Yanky's Pizza,Yanky's Pizza,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783411523/restaurants/google/restaurant_8064_google_800.jpg,restaurants/google/restaurant_8064_google_800,800,800,129995,jpg,3385,places/ChIJYYrN1pgZyUwRezGeAShF85U/photos/AaVGc3moc8fXPSmNA2Sye3HcXGm4S_GzbUfeprhHalCNUH_I4Lmhw4ij558FNwu90d3PNMel2lfKAJVVGLjDK4cTxibFtGARG8KM4vUHDbGPSX5BvHbFfFhTtGI8DNPH6Zj_zyXgSlgionKJqnZQ0dV2pAhsB1k4zPwY_o07t0KBoVtGpaika1t9IbQMIGDbWgw4wG5L7N2x17Uo4SJZRl6RHTlOZ68WtsphWz0a2xmTDFaxNuo2A51LsG7CnSv8O9eYkCDoSpnvnOmo_xstJyhMFCBt0vLzl3cUqvznDAiNfGbyfvbQf9Qf3TPSQB2mbJhR8VKhlD8O88XPVI4om4rkuiSvOaYAv_GmMm23EaboZiERA0nMRaxrAUyCBrN_C3EHAmr0IamOa2i78fL6aFZNEj_TqchVAjMJVM4tVZWKxERIxUZE,Yanky's Pizza,
8066,Yummies,Yummies,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783411526/restaurants/google/restaurant_8066_google_800.jpg,restaurants/google/restaurant_8066_google_800,800,1067,180290,jpg,1689,places/ChIJHTPkm_MZyUwR_apbMXb4QIw/photos/AaVGc3krmpC8dOebxYUsm0xZNY7xfVpDfQCCjp1KTX99BA1S_YaAVYCtsIYm-4ou7Y-Wh5jl-qe2I18PpIM_a2vSdR1pVfkkfPC9OhKckyf08os7jNN5srDMjIttueCX9WW-zIklZNDuPeKlLA8s8yzGpiC5kjlb3uJTuCXBdXS-vkI1aslOHbRHbLuPOmIvoIAi4DvhSr4LSwuNIaFiOa7v9J5jSqtfjZPD4tFhzm2Z8biyEAmHujgBcb0QeO3tPEh0CHU1-3CqL9Y5haBP94dQrkYDMlQLWTIZvYVUZIoEZpWIKaTAjpQx1IMYw843_I_6Mx7_hg4Naoa628HkrjsA2fQSaqvuA9Q8AH8fyVDm7F3GR4ABTjccXoePxeuRVA09r66bE5QYyLOEBk5qd83fC6Bc-2JpgbisuKb8NzI1sYZnlxY,Yummies,
8311,GOLDA - The Ice Cream Boutiqe,GOLDA - The Kosher Ice Cream & Coffee Shop Boutiqe,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783411528/restaurants/google/restaurant_8311_google_800.jpg,restaurants/google/restaurant_8311_google_800,800,1067,249635,jpg,1832,places/ChIJB6ldr2wHbUcRUCWcVqrmkNI/photos/AaVGc3l7Nu3aDeV5JQgwT_kwUAIg3JF413lBQ3yhVCKbaKct_-0zcWDQu3QNVfIsFSNQ8I7eAykLXcXogV0hoziqkvCZ8Xk4MmA5HuPkjNHk8Y8aZyUQGDaoZVh9CxQoLs54EbzOhukTyrCR1gmWt9jI3JDjrkTgN5TeKCNFKFHqtFWAkM6GsirOBRBbvsbEeRRl1UKNEvffciOPR_VbqGWwxCOuRNseJQ0ubori7GHd0azUY3bKncHidIY7HFjBg6aUalulpkV1E18i4zEWFtjYMh_zcOw5tK-msy8xk2vfMqbjLDN9vKAvwvu7BNUarrYDc4WJaeI1jYEddC8BLF66nFJoFnr787BZKOUpxmMeYVL62lkpjjPGvMpSAjQ8OOJPmar_nc4JALzO_BYsB09-kGll0CJvtGbk0jwtgA3xoO5qypj2MWiBe174K4i7HgHn,GOLDA - The Kosher Ice Cream & Coffee Shop Boutiqe,
8312,Hager Kosher Butcher and Restaurant,Yitzy Hager,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783411529/restaurants/google/restaurant_8312_google_800.jpg,restaurants/google/restaurant_8312_google_800,800,549,121059,jpg,1255,places/ChIJLQ8C9agHbUcRYLyTdMJOzfQ/photos/AaVGc3lDa-ApMH1t2W-f_IyTUOEabA6gvwXTzw48nDYyXxb5mgiGh0DXYNgh1soP6jnS_uO-keaAETtWlhyXVu13CCiXvQpjzNfaOFtx7kiTi91i1oo6zYse0YnunUajtYLGinSzs7ek8jWQ4uB0LYeCxbY8MNLeQlJWHx_a5JCRDfSRg58BguYgWPqCRsA31xdAXS6sTpWi6Smmex6UAeJMr5aIPHk01PCE6BIRxTKnAv6y1LRYjsV8kMlxXGU9AFU9fMkwgi8FAwkaKMM5-lM3LFDVFXLDZ742uQtVGD9CXmkWQSYHwpJxtilsbNpr8DAkOxDx2WVVo57ELTnK6FZKdxuv6e2Dbh8op251ilfSpYO-5k12y8Wd9F5p3QrOsIAzRRpnnjsTiaaofsPUZhaP06KIphTyy8UjwgVesBPQ_sc,אלי קויט,
8313,Koscher Minimarkt Vienna,Koscher Minimarkt,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783411531/restaurants/google/restaurant_8313_google_800.jpg,restaurants/google/restaurant_8313_google_800,800,600,112279,jpg,1458,places/ChIJXa3qu6YHbUcRjlIfTB8eqKo/photos/AaVGc3kotAUeEFhogXMFY-Eyl30IZvAHaArgRHBzFUM1HLQAA1MCoZJZVL9BRQZZW_lFzMYlUc9YeKDtg8gS06VQ3gFH1upnzRYYB9RX2ng-oOIGqWX0DL6atOaQa00Ze_63nT7h6X-shYigVBaEkaHQLZBZ2MqubyhJVzciO4_6m9UhXG5ctOKFEFDRTxyCzrODUkT9DXcSPLdhdqcoHn72mmEhfPGQg45rkXyz0AFoCKestVvrcwPUPl33DvOoQhRlSRMw39_qpwENlHeZocCt5BXGhE31fOgHzA-3q0PH5v9U0smD8LkiVJehqi3DePZ4NxxZV0iSdX7WM43dN5vKpHrks95GlUPAhD1a7ZlmlBKO91XcDdlcxJ-sWkbxEdulJOQhquKQLnNMcZnfVIIVe6RDTsqSD1W2nEPwrVKl7qb6KVjR,Michael Baya,
