id,final,source,reason,old_name,old_address,city,country,country_code,old_lat,old_lng,place_id,google_name,google_address,google_lat,google_lng,business_status,google_primary_type,google_types,google_maps_uri,google_phone,google_rating,google_rating_count,google_opening_hours,has_photo,google_photo_name,google_photo_attribution,decision
7466,verified,rules-yes,unique name matches + same city,Hadekel,"2500 NE Miami Gardens Dr. Miami, FL, 33180, USA",Miami,United States,US,25.7741566,-80.1935973,ChIJG14yY4Kt2YgRUiyC7GTFP1Y,Hadekel | Kosher Israeli Restaurant,"2500 NE 186th St, Miami, FL 33180, USA",25.9471377,-80.15073509999999,OPERATIONAL,restaurant,brunch_restaurant;breakfast_restaurant;cafe;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=6214903048049929298&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(561) 583-0238,4.9,2362,Monday: 8:00 AM – 5:00 PM | Tuesday: 8:00 AM – 5:00 PM | Wednesday: 8:00 AM – 5:00 PM | Thursday: 8:00 AM – 5:00 PM | Friday: 8:00 AM – 3:00 PM | Saturday: Closed | Sunday: 8:00 AM – 5:00 PM,yes,places/ChIJG14yY4Kt2YgRUiyC7GTFP1Y/photos/AaVGc3mgmuPzz74vHehig9-noPaYZLOuL21GwQ1anu12tBIEv4HxjqhxLwn_nB54q0sqRkBArHr-6WSn8AxWGsc89LjV4lFRK-NGc6fyqgnCOEC1bF4uiTvL1w5CojrD66LbX6sgI1GHvOT9lqzKSP4Bc1z9lC7JFaT-nyoWIh4FWS036iKzxd-c45XVhFKOhrd3bHaFzFxsdoQcNmZQQar2IwXv8B-De6htdgo2ooDMCeLenKCiQVZX_EDqX9tyxH4EDchT6161MvhaWPywVMbDS6VtkNYh64KCARYZQ6hvKOOkLJhg9FJOtN_fBuuDZA5VNXVTQQxzYsFmxFpNMAf9FtkqoaYF0Y7-YG8nlUa33zZALnnJKVphqtuPVb5OvPddptPvfDIkC6Rvo-jRxKKN_z27jEUBUdY7c_3EVYIgyAg2CA,Shim Casp,apply_google_shadow
7467,no_match,llm-no,"LLM דחה (0.95): שתי מסעדות שונות - שמות שונים (Hai vs CHŌ Funky), כתובות שונות במרחק 5.5 ק""מ, ואף לא באותו הרחוב. Hai Asian Bistro ב-Pine Tree Dr לעומת CHŌ ב-17th St.",Hai Asian Bistro,"4101 Pine Tree Dr Miami Beach, FL, 33140, United States",Miami,United States,US,25.7741566,-80.1935973,ChIJjaK1BSK12YgRn16O5495FUg,CHŌ Funky Asian Bistro,"1209 17th St, Miami Beach, FL 33139, USA",25.792199999999998,-80.14182199999999,OPERATIONAL,restaurant,restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=5194191404213886623&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 281-9328,4.9,97,Monday: 6:00 – 10:00 PM | Tuesday: 6:00 – 10:00 PM | Wednesday: 6:00 – 10:00 PM | Thursday: 6:00 – 10:00 PM | Friday: 6:00 – 11:00 PM | Saturday: 6:00 – 11:00 PM | Sunday: 6:00 – 10:00 PM,yes,places/ChIJjaK1BSK12YgRn16O5495FUg/photos/AaVGc3m9yA-gjOg5Y0R5ePMAPK4--qF0ypUcs_cEZ43YJdJbJT-ITCL3OhNm7BKCiL_PW9wXGs0Qj729977idgNo6dAobXnIififFTG4VVWrxY1P05j437QJBhChrgHiT3zkPO2n5xRNvh9bb1VvDjUlbyOkz52acgWjrC0ojBSME7_wgDv-J8HU5XgFFhIqlzaeztDWLS3L94tt-WdLQ_mUcaPxrq3Q5Lqhb-D4MLY7ExpOeqZsU8kW5LdwTHR5IaZooz0fn5b6XAsZ_v8wlP_nbxKlq_71Yqn7Iq5g0fxBB8hQkWODrHglfmHWIQjEJg5wYuD21c4NAZJyYTA2WO3znUi1d3TN2kcewiN9D9kq-FpiuqGFnKOKzksLOzgFknB-jU7oPuZKkOZChm1_SdtOiH36LaeT2jTTUD9ZBTdiFvJO_nRv87gVwP2KJHqVLcCT,CHŌ Funky Asian Bistro,
7468,verified,rules-yes,unique name matches + same city,Hikari,"9472 Harding Ave,  Surfside, FL , 33154, United States, Miami, FL",Miami,United States,US,25.7741566,-80.1935973,ChIJURl7dXGz2YgRWarafSyWbf0,Hikari,"9472 Harding Ave, Surfside, FL 33154, USA",25.8847545,-80.1237312,OPERATIONAL,restaurant,restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=18261417181891439193&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(786) 361-5020,4.5,228,Monday: 5:00 – 10:30 PM | Tuesday: 5:00 – 10:30 PM | Wednesday: 5:00 – 10:30 PM | Thursday: 5:00 – 10:30 PM | Friday: 8:00 – 11:00 PM | Saturday: 8:30 PM – 1:00 AM | Sunday: 5:00 – 10:30 PM,yes,places/ChIJURl7dXGz2YgRWarafSyWbf0/photos/AaVGc3nY_KeWZhBsIoxABEJwwO0AlBmy1T4tiDYGUiYagv85BSJ-R7NHm84vOWApVZM82vzXdM7OZm67B8a4sDLwtYqWL5WIfxt15yt67Thj2JwJAA6_t4Img8PrGgRQrSVwzS_OwcIX2j7w1YZuTwEDG_6yEjVaQLsv5nIRuKSr1tqir6zpOj_BZ2XwNkxkTR1FJE0hOHLkKWDFSylc-H-FE2aWKwcsBdNIUGKEiBsYIycQanvTAiqa3ddEDS2tB9-PIMjefH5zXoYTeCN7SP8MJdGUxZQRJ0Dkl7ApbzMBp13X6yZ3719VLpZTKLwrcbQQMtJM8ORXITZ_cwOrrZ_r7fWq4g-CqFCGdUE3TvjOzmzgOoVtz9zMeAzHNnz5hJtMiDJ7Z6mAG3C9oQ5Tsy172jAN7f3IpvGsWBF8T9aWGU5SlDgQX1vaOBsycoiWDn2x,Hikari,apply_google_shadow
7469,verified,rules-yes,unique name matches + same city,Holy Toast Surfside,"9520 Harding Ave Surfside, FL, 33154, United States, Miami, FL",Miami,United States,US,25.7741566,-80.1935973,ChIJWf4Wql-z2YgRBZWHU13cCQk,Holy Toast,"9520 Harding Ave, Surfside, FL 33154, USA",25.8856978,-80.12381909999999,OPERATIONAL,restaurant,restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=651293914523211013&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 764-7535,4.7,126,Monday: 11:00 AM – 2:00 AM | Tuesday: 11:00 AM – 2:00 AM | Wednesday: 11:00 AM – 2:00 AM | Thursday: 11:00 AM – 2:00 AM | Friday: 11:00 AM – 5:00 PM | Saturday: 8:45 PM – 2:00 AM | Sunday: 11:00 AM – 2:00 AM,yes,places/ChIJWf4Wql-z2YgRBZWHU13cCQk/photos/AaVGc3lqcsVTLAJMueHXI7gtfiWMIX_nso2PbrLC36X-lJ0LwCuf1pAKbG_3fQmTPBti0pPZ2K-xg_Gm5b6_rYv--VywxZA5-lkHDUgLuXPMN-As1XzBshQhQtl74p9bBal1LvcRdzMpaNVSNC_dLtXmHICoTTKlqFovyWDNoASaIbOb2MAQ8qCmJMO0PHorBm8U_49yxqxMLgGw-BwDGWvXdS5ntBdZId-co4fxFAhWsZUemcHv3vkkuhejaEDsG-6c6YaDMMzCO_5-_25mGgXG91Yw0MLj7B_Hp-1t67mBk_W0dxjCojc2gZ0OOrQ8WSHmXLiF8gAtXnGFo8t3kY7BKxOKWIocrhn8iNPM0FP2jCRn7AjSYPfGL2SIveHXT-mR9DaOLT1zDv0iIP4s8vf3NQ_GwspJHz5e7s1_yJCYZrbmr3Kv-lhQsw-z2jX5CVV4,i& That Of The Turtle,apply_google_shadow
7470,verified,llm-yes,"LLM אישר (0.95): Same unique name 'Holy Toast Wynwood', identical street address (2711 NW 2nd Ave), same city Miami FL. Google entry adds 'Kosher' descriptor and certification marker 'KM'. Exact house number match and street match confirm same physical location. Minor address formatting differences are standard between databases.",Holy Toast Wynwood,"2711 NW 2nd Ave Miami, FL, 33127, United States",Miami,United States,US,25.7741566,-80.1935973,ChIJj-7ohj-32YgRBA1Fj_BrWSc,Kosher Holy Toast Wynwood - KM,"2711 NW 2nd Ave, Miami, FL 33127, USA",25.802326299999997,-80.199029,OPERATIONAL,sandwich_shop,sandwich_shop;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=2835416121346428164&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 764-7535,4.7,121,Monday: 11:00 AM – 2:00 AM | Tuesday: 11:00 AM – 2:00 AM | Wednesday: 11:00 AM – 2:00 AM | Thursday: 11:00 AM – 2:00 AM | Friday: 11:00 AM – 3:30 PM | Saturday: 8:00 PM – 2:00 AM | Sunday: 11:00 AM – 2:00 AM,yes,places/ChIJj-7ohj-32YgRBA1Fj_BrWSc/photos/AaVGc3kK4idF5cTQHus9Ej6WgPEhTeDH6ztogxgSCEUxJdiKSSZ9OE_i1y9G1zJFGT11kj24mtN6Cr0YrUQ7cAMhPDK6n6PT22ZqNGqNeVsNxAXm-_l_q2K7L_Itb4WbzOUZd-IijL1i4ueuQJNFOFaxMFaBdsgDo8R3kVsGWXijQzCS5zwWQVMNRm9Mg149XpO4YKDeaPPYy92RaLS_yIV6NFvRdOeNVdgeq_zWO9Cj1S3HNG47mSOr8M077FwwNZKnMC35Fp-ftSo62gy_HEiJnFUFEopkkg0dIffiwoOK57crlSXoW9euszSDAV380a-EDLsAfzA7TzuH0GiwSvEH36sxhnoWbKiapUaHA_uvXsi4VvprvH7RFI9Jyb6HVgwvReb85ePQBUG2HZaYRu50Rx-hlSGcRDf-J0iTmZ52LLdfl9c2oQ3_eg-C-PV3TQ,Kosher Holy Toast Wynwood - KM,apply_google_shadow
7471,verified,rules-yes,name + city + street match,In & Out Bagels,"18800 NE 29th Ave Suite 9, Aventura, FL, 33180, USA, Miami, FL",Miami,United States,US,25.7741566,-80.1935973,ChIJ3Xp9YOGt2YgRIQUPDTGnNmE,PopUp Bagels,"2958 NE 199th St, Aventura, FL 33180, USA",25.9602301,-80.1408848,OPERATIONAL,bagel_shop,bagel_shop;catering_service;food_delivery;bakery;food_store;store;service;food;point_of_interest;establishment,https://maps.google.com/?cid=7004970099535709473&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(855) 747-6347,4.2,56,Monday: 7:00 AM – 4:00 PM | Tuesday: 7:00 AM – 4:00 PM | Wednesday: 7:00 AM – 4:00 PM | Thursday: 7:00 AM – 4:00 PM | Friday: 7:00 AM – 4:00 PM | Saturday: 7:00 AM – 4:00 PM | Sunday: 7:00 AM – 4:00 PM,yes,places/ChIJ3Xp9YOGt2YgRIQUPDTGnNmE/photos/AaVGc3nyMsUTT42h5Vn-E_IGCDT1WV-5a772MyMvDxCD4RJPQVqm1FlosqeaDLpUyPZWf1_kv60jtQfXMmDiDQSVPNoNDFQ9llZiNoDryIwCPr_lxarS63JHAeLzJrY3Sav-pGPVzd9K01SuIsytMyPBKNvgBspR2zNKEk3slbtMoKedHNtzVlrCDUxxFzhk4jLEZbTMoKtSy_LrQavY8qOGmEEatV2vAgP9FffbKEC8L0VvM6yeQnko0FlTteFwMuXikOpRkjzSk4UBnDq3TWvfI28nqUpAvYzTuEiGm7gIy43FZnEY_AUua7qW__EWo6QP9W2fXKv0xLJMPABzwFJ5UJd1t8_bFeHkNGUfD4LB1vmAZQcwjGTJeFMG0DJakDMpWhLDcS-PZKuWn4j-ZSuxq6IhydcIxRFYE6dJXApa3MD5n_GqR2wFU9z8q9waKqKk,Elymar Rodríguez,apply_google_shadow
7472,verified,llm-yes,"LLM אישר (0.95): Same unique name 'J Cafe Group', identical street address (18900 NE 25th Ave), same city (Miami, FL). Minor variations in address formatting (33180 vs 33180) are inconsequential. Google status OPERATIONAL confirms active business. The deterministic analysis showing 'no-city-match' appears to be a data quality issue since both clearly reference Miami, FL.",J Cafe Group/Elsie's Cafe,"18900 NE 25th Ave, Miami, FL, 33180, United States",Miami,United States,US,25.7741566,-80.1935973,ChIJwa9IsVGs2YgR-QCb80YpN50,J Cafe Group,"18900 NE 25th Ave, Miami, FL 33180, USA",25.9499523,-80.1522371,OPERATIONAL,restaurant,restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=11328568772385243385&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 663-9883,4,24,Monday: 7:00 AM – 9:00 PM | Tuesday: 7:00 AM – 9:00 PM | Wednesday: 7:00 AM – 9:00 PM | Thursday: 7:00 AM – 9:00 PM | Friday: 7:00 AM – 3:00 PM | Saturday: Closed | Sunday: 7:00 AM – 9:00 PM,yes,places/ChIJwa9IsVGs2YgR-QCb80YpN50/photos/AaVGc3kz39nzzMEeOULyr47rb6xowjl27442gNpHIK5BbdT0pVgQXKrDGHflqxaZzvMyhn4-3498k_AuHG7eekvxdD1GmaSBZVGmVDIzs3pFuh-05EtxakxGGUK-Hp5058W5Bww2eSqDbyanOqf8vDg50fpjbYfOu43D4JBa04m6GkoEmBE7KgS-h6L8XocutR-EuhxTUVFFpb0Zf6oNcmRb2dBa5WX-gTfbPXrD8U79tEZJaaizhhEVADl-lARcwB1BrJu4EQ-ODO6rTMhw3RUI7WaBHdOhkAyvG5iAHnug9t5Ds-Yqgm2oXDUjRjbYPA54hEte0Qb3XYiwRYgRNfNkxRvYCt4UrYuc-2DTYQ3qaHwxwaWAEjkTIvSvD7rpf2o5gSAWF_IJPIWPF5KI1p7R-T0RH4rNvoSmS16kBhyons4,Naomi Sprung,apply_google_shadow
7473,verified,llm-yes,"LLM אישר (0.95): Identical address (2775 NW 3rd Ave, Miami, FL 33127), same restaurant name 'Jajaja Mexicana', same city. Minor variation in address format and addition of 'Wynwood' neighborhood descriptor in A do not indicate different locations. Google Places confirms OPERATIONAL status with matching coordinates and Mexican restaurant classification.",Jajaja Mexicana Wynwood,"2775 NW 3rd Ave Miami, FL, 33127, United States",Miami,United States,US,25.7741566,-80.1935973,ChIJdz90kfS32YgRCCnNJT_Qq08,Jajaja Mexicana,"2775 NW 3rd Ave, Miami, FL 33127, USA",25.802738899999998,-80.2010825,OPERATIONAL,vegan_restaurant,vegan_restaurant;vegetarian_restaurant;cocktail_bar;mexican_restaurant;bar;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=5740911119649548552&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(786) 803-8070,4.9,641,Monday: 11:00 AM – 9:00 PM | Tuesday: 11:00 AM – 9:00 PM | Wednesday: 11:00 AM – 10:00 PM | Thursday: 11:00 AM – 11:00 PM | Friday: 11:00 AM – 12:00 AM | Saturday: 11:00 AM – 12:00 AM | Sunday: 11:00 AM – 10:00 PM,yes,places/ChIJdz90kfS32YgRCCnNJT_Qq08/photos/AaVGc3k9140MbUHo4BeVaAX8uPpFiCYEVeFbE8Y0YNu6hxs1PRJ2ZgtxMiKhxrNmjL8aH_zofwAb9tDfswuL-49s2do8Z76u9yaNYvI0hbF6gtrYZcumj1ARL5jcoedxt6CCI4QmrLeoNno8ko2cgI1O27oNc3vtp0TYj20m9DC4xFgQheb-NehHnl4IlHofVO7zH-WVpKS8eaUkG4U2Tty3qplXMxUUqgIX622B0Mjw3PXime88lX3RU6p5vP7HmjlQNE99yGbOPB9U9RhFw0ziC9Yp9-_IwTAW3MxqCkmIFmBLb349AWxMU1-gavPKov0ilS7E-TEmHjR9TaoGA4uz_c3UPpc07L59_dAFOLu0RTxfzqrlUa-qndut6MhqhRCLGm0lD6YRmXs9yWAWn80r4e1ncz7qDfvXcb5-6qRufgDK7r3SklbdsJOz-iV9rStR,Jajaja Mexicana,apply_google_shadow
7474,verified,llm-yes,"LLM אישר (0.95): Same unique name 'Jerusalem Pizza', identical street address (761 NE 167th St), same zip code (33162). Address variations (Fort Lauderdale vs Miami, NE 167th Street vs NE 167th St) are minor formatting differences. Google's version is more standard. Same operational pizza restaurant. High confidence match.",Jerusalem Pizza,"761 NE 167th Street Fort Lauderdale, Miami, 33162-2404, Florida",Miami,United States,US,25.7741566,-80.1935973,ChIJwb4m_Nit2YgRyzmRwYKktyA,Jerusalem Pizza,"761 NE 167th St, Miami, FL 33162, USA",25.9293528,-80.185017,OPERATIONAL,pizza_restaurant,pizza_restaurant;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=2357533811451967947&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 653-6662,4.5,566,Monday: 11:00 AM – 7:30 PM | Tuesday: 11:00 AM – 7:30 PM | Wednesday: 11:00 AM – 7:30 PM | Thursday: 11:00 AM – 7:30 PM | Friday: 11:00 AM – 1:30 PM | Saturday: 8:30 – 11:30 PM | Sunday: 11:00 AM – 7:30 PM,yes,places/ChIJwb4m_Nit2YgRyzmRwYKktyA/photos/AaVGc3n-lJSo8k1ZeF1mRkBJMcXQmZ0v01cmosuUxCvU0n5aAB0568R3NJeXDaA8dHg2e4VejdJI3_q9gK2sMCbE3WfyePL16V6QLNxPU9eF-TyzK7SgiN-M3tN5MgcTYYzgvScrJYtbdcw0QdgDvgiofxIfkX7CErJabe26GYBlZk4DULQkOOd2QxUfW0wesr8R2UqA1g0SQ44kTM-TA2959vXQMbzv9-0TZPKPFXwoKa8_qahMFHa4-ybdvXfMKMpDIOJXSSorK3XL14296CUoreTLFkwjKV3Dm-iwygtW9S76QRXwGD5Rv1AwZirucl7koStL1HE-OmY06fnbJZ7g5kAYMPtfRga0uekq_5Hef0UX093RT6mDh2OzwKwaSAuyB5uAD19QHYwHRN_xmbAgfRJ1T6cVCtb6c7yl9yUTcOZ9VeT7,Judith Greenberg,apply_google_shadow
7475,verified,rules-yes,unique name matches + same city,Josh's Deli,"9517 Harding Ave,  Surfside, FL , 33154, United States, Miami, FL",Miami,United States,US,25.7741566,-80.1935973,ChIJwXmhIZmy2YgRXrkhvn8XylQ,Josh's Deli,"9517 Harding Ave, Surfside, FL 33154, USA",25.885659699999998,-80.1234434,CLOSED_PERMANENTLY,deli,deli;sandwich_shop;breakfast_restaurant;food_store;store;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=6109721681899665758&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 397-8494,4.3,556,,yes,places/ChIJwXmhIZmy2YgRXrkhvn8XylQ/photos/AaVGc3lXjIrh8-gqIn9eLlW5pVxMdyVXfjHByyZMltc0-oY5ru8YS11cDqzBTHtFB2VFOwxAL28y4kdh6Wxk4rMnt_Wl6gttasage6fDP25S4JVBT0hCrvTclb592pU_DtPqLxvbKxdAmVs_yan4in7ns5GfJ-oLWqXnNuwJrWr-M8cBB-Te3qXg3aXGly2vblGDZaIqnXkX4Jp-ZGpPSDxpqVd_ywfXHVB6O5PUFcpuU2eyxm6n2fhM0zosQoOqp75aqkUZQPvFj2fJ_OiN9gci-EPQSkaFvUp0r0RrOsTmP0ApPdhyFx79r-B3nJwPPjM-o37wkK4Pc2etrANQ85D_J3jM6RhWiGfENNE1MsIk4AlA-QW8BlD2cqoiv-dlSI56an1OLVaD5qcSYIe7ZsQ-jcqyVNDDT0L8xUYIFGVWLt5uLQ,Nate Rock,apply_google_shadow
7476,verified,llm-yes,"LLM אישר (0.95): Identical unique name 'JZ Steakhouse Aventura', same street address (16145 Biscayne Blvd), same ZIP code (33160). Minor address formatting differences are inconsequential. Both are operational restaurants in the same location. The distance metric appears to be a system error.",JZ Steakhouse Aventura,"16145 Biscayne Blvd North Miami Beach, FL, 33160, United States",Miami,United States,US,25.7741566,-80.1935973,ChIJRQewg7et2YgRRJwOEwUSGtQ,JZ Steakhouse Aventura,"16145 Biscayne Blvd, North Miami Beach, FL 33160, USA",25.9241755,-80.1536519,OPERATIONAL,restaurant,restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=15283548098439060548&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 677-7000,5,1889,Monday: 5:00 – 11:00 PM | Tuesday: 5:00 – 11:00 PM | Wednesday: 5:00 – 11:00 PM | Thursday: 5:00 – 11:00 PM | Friday: Closed | Saturday: Closed | Sunday: 4:00 – 11:00 PM,yes,places/ChIJRQewg7et2YgRRJwOEwUSGtQ/photos/AaVGc3nlr-eWJgGP8DLm9d9sJG_Ai2ZV0MgtfN2HafUS6CbYpwLOKaei03QqrK-ymzjM1Z-Y65qYA3ad4p31bYG6LBzZgInfQE4aEaQovW9X2sFU7wAPaDc97GFnTO3_49rTrN56L3gK9KJ5s9C7C0xF3k4tS7npXB5Z9NPDKqOzZih0nBZ7EdXtPjFiGRtE6H2neaDLBkios-f07EE2hcvtwofIAj287Iyskr3FXHPntBv5sR0mPGc58K4D4yi6kzrcb61ouJZNiYwUdLDeU1RIWp-Qtcf0mJyD8KkSJq9f8WForIcPashUl6CyI47hb_2uvBv3Iys7plA2S0KExHZKyg4CR0DhdFYIDfOa5CEeOlu7Ei_AMNiLY_qUfrloSJOtBDgVAn8_HSrBaiH-Kt-5SRzMqRdxjg6zZF0zjlOdh6ypAb-xYOQgZeIAS-262ezG,JZ Steakhouse Aventura,apply_google_shadow
7477,verified,rules-yes,unique name matches + same city,Kosh Miami,"9477-79 Harding Avenue, Surfside - Bal Harbour, USA, Miami, FL",Miami,United States,US,25.7741566,-80.1935973,ChIJ6f150q-z2YgRclix0fuJufg,Kosh,"9477 Harding Ave, Surfside, FL 33154, USA",25.884905999999997,-80.12327379999999,OPERATIONAL,restaurant,steak_house;sushi_restaurant;bar;japanese_restaurant;restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=17922507906745456754&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 763-8601,4.2,485,Monday: 5:30 – 10:30 PM | Tuesday: 5:30 – 10:30 PM | Wednesday: 5:30 – 10:30 PM | Thursday: 5:30 – 10:30 PM | Friday: Closed | Saturday: 8:00 – 11:00 PM | Sunday: 5:30 – 10:30 PM,yes,places/ChIJ6f150q-z2YgRclix0fuJufg/photos/AaVGc3k6bmX_t9vdqEjE9C2ZuCKieVFrH_fLCqH9pgjQn8Gp7rE_25sJcv54RlI-g7F2huQF46j1_H8K44Tn5bWaN0nrSapAUX7EeKS9hFyJivms6mei5bavZePlKi7cs5VzOmDrOB_y3TAi7oI2KORHoQnUPO_cO6IqPWjZb9Ft6n-euVrbODFkMxTFQubT8VyPopfObtI68G-jDyXAhp243zb9mQ3Y79IfEUR1FOGkPpKOIKmpZXqhhWUoQ29mqIoyoUZJX71waGfsOaTHlgeKqjB5lOuf4G-Ltx13BdoRIenvt_3ybWEd08LAH86Xbe8HFKYUIf4HVARwcTagPm1RsSdpY8ZEbZU6jVeavIJxcd9Un4Sttha5c19VxCXthDlt9Haopny0Muc9uZNosT7Rj0-_9mIjKginHOfdhFH3Ir8hoEYlKxtMgPSDovT0_-Yu,Kosh,apply_google_shadow
7478,no_match,llm-no,"LLM דחה (0.85): B is the stadium itself (LoanDepot Park), not a specific kosher restaurant. A is a kosher food vendor/restaurant operating within/at that stadium. They share the same address but B is the venue, not the food establishment. Different entities.",Kosher Korner at LoanDepot Park (Miami Marlins),"501 Marlins Way Miami, FL, 33125, United States",Miami,United States,US,25.7741566,-80.1935973,ChIJT6FDlOi22YgRho4_rKhVv3c,LoanDepot Park,"501 Marlins Way, Miami, FL 33125, USA",25.7781487,-80.2195998,OPERATIONAL,stadium,stadium;atm;sports_complex;athletic_field;sports_club;sports_activity_location;event_venue;finance;association_or_organization;point_of_interest;establishment,https://maps.google.com/?cid=8628709593997872774&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 480-1300,4.5,5324,,yes,places/ChIJT6FDlOi22YgRho4_rKhVv3c/photos/AaVGc3mrDYVycCYOAQNYVB73xjqi8kHGxMvzvIsKcy4HX5EFfbDjcX1JsW-xqnWsb5eWzeUSPBJ9wl-0PQU5SG3Zh7Ts17gBo3jYZQbDk7AwqtIOucnCw2wao8xaugh2xCQZShl9XAR7Onq0C_BYoAhjwMn6OXZzhcxSO0KFbcM-VzkWQi3RDpWCh1-Wj1ns_gKdzcEW3NtHWXs52Z29_-sFTSVk9DxYCH_O6u6LDaH6932hUwk-OSGHsdJFb5pE-uUpRLKx9GQtezu1XL882yatMeWL9Fm7BCOf9clNsQoL862FL8Yi2FybfLNBDBJazlclFZ78Cib-OFfPEQZ3IuTk8cAq0fx4ravG8bv4a5QoDdGNSt7McAxqePLbzOhcvjarEu7_6qUa5cK3NoxJOYdLD6qCTT1SSL0_XeJ2KDXdokpT3b73,Frenite,
7479,maybe,llm-uncertain,"LLM לא הכריע (0.55): Same address (347 Don Shula Dr, Miami Gardens) confirms location overlap. A is a kosher food vendor at Hard Rock Stadium (Dolphins venue). B is listed as 'Miami Stadium' - likely the same venue under different name. However, B's Google type is 'stadium/sports_complex' not food business, and B shows Suite 102 (vendor space). The address match and context strongly suggest B is the stadium building where A operates, but B itself is not identified as a food establishment. This appears to be the venue location rather than the specific kosher restaurant.",Kosher Korner Hard Rock Stadium - Kosher Food at Dolphins Games,"347 Don Shula Drive Miami Gardens, Florida, 33056, USA",Miami,United States,US,25.7741566,-80.1935973,ChIJqfO1lwSv2YgR2_kLxpThFVg,Miami Stadium,"347 Don Shula Dr Suite 102, Miami Gardens, FL 33056, USA",25.957863,-80.2389542,OPERATIONAL,stadium,stadium;sports_complex;sports_activity_location;event_venue;point_of_interest;establishment,https://maps.google.com/?cid=6347227278942665179&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 943-8000,4.6,20079,,yes,places/ChIJqfO1lwSv2YgR2_kLxpThFVg/photos/AaVGc3mZ6hji186tSs7A5G5kBNPN5jBhzngANvsR_sV3os91ncXKuRQZiAaN5esGtjGS1N8JQ3Fzqwv0KIEXM3iHLmMwzv5JMdiLQyrdPfx7JQ38tCOPZihtW401zhT5rmuN7h2m5cN13h5UyLRaWE-7RBF1gtYJrO4eXKrjWVHDIabOUDjfB9IxZ0jv9ZdYcRMjr04iqfTp763lOSRULM8M2nKWGkmn571V1_hijTAPlQNgo4j2XTOvG-ecL_NVf276UKokUnzAul5bSO-OPSiH2XJYtTRdFlza1bLRVIjelIaBUWI_ipaWYipp66WBZuy6Pe7qRhDxEmnWMM1bdYwHFQ_KZu9xFCW_YHQAZRMHrbFPuExjaJeqCB2ql6QnAF8n-G9b5KoB-w7uNgkgF5rRxUwqS5MjlhIiv8mUHKNQxzP7gvQ,Guy Kernizan,apply_google_shadow
