id,name,google_name,status,cloudinary_url,cloudinary_public_id,width,height,bytes,format,elapsed_ms,google_photo_name,google_photo_attribution,error
4425,הפינה ה14,הפינה 14,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345337/restaurants/google/restaurant_4425_google_800.jpg,restaurants/google/restaurant_4425_google_800,800,600,116610,jpg,1628,places/ChIJ5x6EorhJHRUR32ASk_8N37A/photos/AaVGc3kxHop87az0n57_wiVqXRXBEHmMqDpslnQ4pju6xFO5uQR2R4jUO3C6lLAj89hzp0toV1SiqcdkPbC30cTcI4wWw7ciFs8QlBAlnu4r3NVh7n8WNyLW3Y3gYqj__XNa3cTO_2_c-7RqDKXKQSnlod9PqsnK5pzomEHoamo7uUIlxQnkIT_1QEIXkOmVviTRoFnfb0OMBnByZKhQcpgX0-W33qnXhLFxZKoTjREugZtEUGhaPEai1epVCm0TVVdos4jfEPitYRVS_mlVS3_lrrm6FhPl1CTYYzdLdKkwV7grMTjb69xG5t_NhrStfera1QcCyCRW6XlmYcBqG0crmJkMloza_wl2UwrJypIwT3esqZrN1HUXZUAsaTO_Vt42x_1Dj8vEEJwbI6Xd1WEWASJCKx2g1GYbCD5q_s2kv3SGLQ,May Tzror,
4441,אצל בוכמן,Buchman's Pizza Modi'in,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345339/restaurants/google/restaurant_4441_google_800.jpg,restaurants/google/restaurant_4441_google_800,800,600,159052,jpg,1729,places/ChIJlXV-Hd_NAhURPRzcTlziU38/photos/AaVGc3lq2snkoYLzt2zOYXiqL3Gb4Us6e6qwO_GN61Ey6iyGLbPydyDr4eeovnobZwa6X5DZ7xNzRdcX_dTMswz-yBf_HcfwlCARGeTM5_agRgJlPqKlnC-mGgMf2Ql1CZu7QHSTfQwBreCGOqIP22cHVKg4yDWNjIsPiRjegQnq-m7X0RLD_IKS2AyWU02nCFXUhXY5wmakFrF6JXGkgyp3eJA1J2SEW4XJSv8wMZcUYGAUDJbEbJf6ULK4CRD0XvPGu_Tr5wH4xosW4w2x-gUGBKwIJiZ6i-5P9uF0EDXT0KDULtgSEsIG47FQwS9Z2VuQmmjFYB5wDZ17M7nkwFPbXw2I7i7Yk2qqDEHAlchq2kIfZznRsRfuRk2gHwNtRu5vZZlJVrVX9Tob-ofveFs7ggC-tWKY9qn4K4l0-55aqRVezmY,בוכמנ׳ס פיצה מודיעין Buchman’s pizza modiin,
4444,סביח מלכה,סביח מלכה - Sabich Malka,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345341/restaurants/google/restaurant_4444_google_800.jpg,restaurants/google/restaurant_4444_google_800,800,600,106105,jpg,1934,places/ChIJAQONbrBLHRURrpnig4D6Epo/photos/AaVGc3nXubIQZjphGSWl2S0RRypDtqORghupV_RxFT1nJehaC5yreokjKwvRGjj0axgttYrlkFzDQSmlsCmk2sgjY-UeuiZzgpVy_iP2KPqtMxNQw5WPQrvhJawfgtmlTAfJgOXuwQ05P0l-1JcF1oJxvIMLE5ZQdRZZSHI27EI92duV0pvmyJ5Or0wJPUTlJ-P4JuzosCFDsVzLS-O56clKcXYfQwpgTa7DjWB6qYuWf4I6msDu04QS7GNTzFeF2UmL_V5zwWzZBURS4i5cK5CZs7MZt6xA4AGHaYwlLu5t4g_H6MwknbOy_KZ1PO2L42k9w8wFnrFUADCqT2HC01E6Ij6MyYN2pd4dTqj6qicCpZwVmWAlXH-im0vWZdrp_Qx2-KlIshDrFwiRXd0eNDzVc9DAx1Do5ygsMLqDuez8vyla2CZ1,Eyal Sagi,
4449,חומוס יוסף,Houmous Yosef Holon,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345343/restaurants/google/restaurant_4449_google_800.jpg,restaurants/google/restaurant_4449_google_800,800,1067,220919,jpg,1934,places/ChIJ46cQcDO1AhURXOb92uhhtiI/photos/AaVGc3nuYUPtpS8m-KXMYf8mphTlehZyWW_SGmlY3YJePV50xYdTalEW4Bs3gXHG-u9f_8VA2CWX-TbMS5a9zB_MIR3-hNIjbxB-DTs-ZWDUlqkaXrl8EUu1YEV61ZEoQK-SvR4v3GcC06ur0YYgoTUiDjFuSNMuuQhSHUsP6sp0DsDlYiK4dgnkkZtGuJvjXg5zP-vykRY-9i8BhZDL6JbBVqOsCgRCcqTzOUZCWzUI0_IPLUrr4yhCQcjCNBSaDzGRu5dqDiRjc1KtGGhEmQM7vG_jOU3J-UscwWSKSg2xwJGGnCqB0SJLOk-7y2yqY-CJveIyX0X6-FuRybvIiUT4d5biovfnGiZb3TomkSh4TenQfXGMSbFr5oLS2IZGiWboQR8SgQWmrfmvqIPVLLqrigaOVpI91_-Csg4MiJJAP6jBTh9v,חומוס יוסף חולון,
4465,שיפודי ציפורה רמת החייל,שיפודי ציפורה רמת החייל כשר,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345344/restaurants/google/restaurant_4465_google_800.jpg,restaurants/google/restaurant_4465_google_800,800,534,114970,jpg,1709,places/ChIJp4t9ruJJHRURSkrBA3wbBUg/photos/AaVGc3lDgAuRljCxIgi5HyEPJCA9miqU-kwhk-ITbXRy8hk8G_9-HfxS2nQ6fKT1gBfb5Qv5nQNcGahybLHcjqqQjox-fH-H3zLFJrf_o31au28NuKgPYKeOPhsiTh1KWRMtjUy4jbvfTC9sO1bG_J4xoR_UpQSEfC1nKGvKEkNwE49zFhO2OPshVZCTPJ7bJo97e_8Ij7pgmtdnp-l9nqEV4bZbyO73uRTelcXpy3reZjd6GLGtNbkaGhzfqKwnSZdGLV-i1JfuHaL7kXP-47X3P1fZFYB0sU0qzhkmLoNptxZs88KQ3m8SRbqjGLvftt_Do65ui5cHfAvoTzgqdJXXEQIttcqbXL_wmVSPlccgcL0LeVTz7fBBNChi8mnPtOiPmTm45FOPYCx6mJeB_eGGnYJKgiwfmxce4QPF7Iib-k2lqB4a,שיפודי ציפורה רמת החייל כשר,
4469,פיצה שמש,Pizza Shemesh givat shmuel,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345347/restaurants/google/restaurant_4469_google_800.jpg,restaurants/google/restaurant_4469_google_800,800,450,121027,jpg,2056,places/ChIJuZzjf2tKHRURPNb23qAh8MQ/photos/AaVGc3lGKOkGFw5jDB70uSKl5eCD8M3d5YF9rQQIthcZtmt6nj61wNpQifgAtZKeu1qImhmonE28c8GdI3ysv7GdMm7h3S8wUlXa55FxfrCG0gaWhRIFIm2hE3PTJ0qs-U6-FFZmQmgXd6mL9YTiMb8z_JYgpVMgaOrqu_XHhTgBkawQTzx60tFr8bAE8eEvIm7yniLqbT3dNdA-COX3QNrYQXAN4abSBwEnYE6jpPw6WCNTKVqUFrNXm_UB8pwKHpLBdYbjVO5O_1ScpeI9W15rmefsn3H_dvY_Yz4n4fjPd28dgiauP0sn_bIAv3YcklXhxfdvD5FbrYUR536c2UTiuHBbhW1SgkR1Ca-oOtlbAqz3MF5JQxyKuIY5Zf_Ry5wGh6NDgr22zwfKGI_TTVSPLzHlD4TY1eDlWR3cxZWq5Jxb_dhg,Ariel Benesh,
4473,שווארמיט -שווארMEAT,shawarmeat,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345349/restaurants/google/restaurant_4473_google_800.jpg,restaurants/google/restaurant_4473_google_800,800,450,125992,jpg,2036,places/ChIJJwdNe9sxHRURtl_SB7xH83E/photos/AaVGc3mmisMl3a0A366AHeA09-WHv5DRjVE2XLwDHFWWM6fd8RlahsYVrDqihG_tAYI-v54-xLn6MDtKjyeiLTfWNkbByMRKrNVB17ZAtdLtSIQuw7BAnRJgA9NeNSsEJnJZ82jJq0ncj1a1E-d1sKZ1NAyVpjSHu9Y0CqtJl7vfoPFjH1lihpHfdWHklrZ7JXNeMRSj2lqgVFIec4RMoRxtpdDnK4Yfxs-C5INk7iOIQ_wz7m0I0x3snRuSURbaWuOEerac3y5P51wl3UYtAbpjGsAhdc70PKK3_EwuhFlk_FHogmR687RRvEU9SOMTJTBmKoivBP5ZdhNm_kj1Ft9bwbn9l-g6-iJ4sbLAJcIT94x89wCTxDg8Zl7vhkM9lN2Vg9xSS7RP3cyVjOFlFfIko9NbXMx8pBvSmq-n4pXt9hnHQA,The Visitor,
4482,המאפיה של הרמן,המאפיה של הרמן,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345351/restaurants/google/restaurant_4482_google_800.jpg,restaurants/google/restaurant_4482_google_800,800,378,118500,jpg,1839,places/ChIJTSSDpfi0AhURCHwJLdJeaeM/photos/AaVGc3nhaIh1QqY3Zqpb2LdrQgvUxPiTBGd6H7PJ1dapFkFBHsSTUqjCohv6BQxD0S9-DQaV5RMSqI6xiNP3OcXwyZwFrYSS7L6mIhfHqMh_Ni8G72K2osBkwc0afVMpnV5i280EGvUJ94hlO4k5uwzVCGcUtJpXHeTOOF7pnNOjAdeFIezDp-cVuoCaXRxK1CU93aocK_veLhcKSIg_F8XetBdC9qqNcWjVQ8Ihd8w_GLzkWcD5kBfUBdjKk80fYR-2iL6qwJq13QiV-tX0FRPTv9vdneBjVLE2S9M-rq8uMBxjoXVyyIUBIMzCqY_-h6wv1_uj7gSmN9dLjlUGgmkVi1EKz1HU15onshcdKQ4pZnPf6G8Ff4B-gnaPwJLRTLV0R1YPSi3uzcbHQBxxLGQIJYVcWHxpnaGVJKalp3kWvcerUsgv,Leon Lalaev,
4521,פטאיה,פטאיה,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345353/restaurants/google/restaurant_4521_google_800.jpg,restaurants/google/restaurant_4521_google_800,800,1067,203612,jpg,2143,places/ChIJ61BzW_JLHRUR-LD1RlOnZnY/photos/AaVGc3nrn4LhByRl6Jd0lyN7MXh8QIhdbii8X9QKi9xs-kUFiCdZn3Ici7Ghng4rpL3kgZI-9aK9PP1PN_Eh1-TgfUAQ_l7NpCBBhTQEojVkLVUbU3cOTtJg8aNKOArWwSD7SuLHB0uK2MRAEP_VJhGuhi7CQ-4vetODj_S5MtAuZ2f319XHMMwvf-A5_Ay_lc4IBNFs_XGPEpMxEzdg6V8qescYWk6Ck0YmZ-_1iOwaJY5pKHutxQMAqGLmbMXv8Uou-unY0etyOP7Ih1QFeVwJ3jyD3fQSyBHcxkYp5sYnphU-9SiTSr0hq2ZnO-TTTpnnAJqsCPrkP4Xik79M7EyeyP0ofyPWosS6dOpW3eiLPbTn6NNADfSqxbey0CPyr4gSLOfeHow4zUns-Jasyh2Dzztd2i3Ej6fVfQ08KaW6iZnwAQ,אביב צברי,
4526,מקסיקנה מרקדו שוק צפון,Mexicana,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345355/restaurants/google/restaurant_4526_google_800.jpg,restaurants/google/restaurant_4526_google_800,800,623,240574,jpg,1931,places/ChIJQYNwWJRJHRURm-Fl8_3Barc/photos/AaVGc3mcvgE2jJsks4GFG2XiBj3dXj1EIyC7ZpiPbrbFgeEccjFJ85smMsbnPwiOcsuc76fDej7AAU9P6Z16gtXwd9_4CyK-VyYBP6sHdLcMyikmp12aWwqiPuQl0sU0WiNyQNyKOmztcivI4BB_NjPU6-ryjo-mN11oaaaIdQBybbdvjExy392027YPQXtORFg-XjYuO607hw4t-UNW03AruHIx6Qjv8XRt7_sq1MaCwmWlAzlpVY7k7Hk_uwnBgQ5aKcL0nTsUV6ncDU9cTkoEcRKfPOsRzB0tZg-XktTZ54XivrEeF-D0-A666G5uEzF2GAzN5Rg_j3OIzYbsYnYP6ZJTwnBnPNi_R57BjWDntZOQXDYcXofYn7o5XHo3Q07vtXAhfvsjjsCpALuDANvtVBgRPZL85FkNg5cA5RN8OUDpYlzc,Mexicana Ramat hachayal - מקסיקנה רמת החייל,
4530,טוסביס בית נחמיה,טוסביס בית נחמיה,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345356/restaurants/google/restaurant_4530_google_800.jpg,restaurants/google/restaurant_4530_google_800,800,450,77415,jpg,1523,places/ChIJp_fPhsMzHRURP6nx8VHLPSo/photos/AaVGc3lFODM9qY2khy2t_4Q6OZbSUIjqGvbA5SXmWdYJaZu1IEZ1naTs7y20fT3ItYPkruTOipmd-22jUqVVGIXSusm03CveRpIM_qSZLkKmUlozkGw8YqXgABGJ2-NZJRMkhDzKsBWc-8m59fQkO0IBUQppvVzupDlIj3xevLhvHZwy7iQnlqakqTh-_dmSMnH0RxbAGazEa6y8tWvse5r38TWA9MxJoQlsbdeTM05UjQYFHOl-hdcZVDa1znuT07GX2G-k8Zk6vHJnJ_E1FfxoxmBgb3kADHexrsbqoE0RfXZmAz2QDCXXHsgsETEm5Ap_DmkGuEdv0w_lwI90ID0_UxK6vrKrX_5nghfQaiZ9ZsEnUnBtHN56SVumL6zrFDyRJ8QapOg97RC_bdyYZx_07n0-j3-n2SrnAGPuiffD7hp5-4Uo,"‫שף צחי שמוחה ""‪chef T‬‏"" chef Tzadok S. Smouha‬‎",
4536,בר 99,BAR 99 - בר 99,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345358/restaurants/google/restaurant_4536_google_800.jpg,restaurants/google/restaurant_4536_google_800,800,450,98844,jpg,1935,places/ChIJ70YMVhZLHRURYLC8OnSniAk/photos/AaVGc3lNovl5_-RHcdqQzQpdoi1-GihLCtfQZ6lBAIPCNFSkDplVENzun9tR9gpPw_y7yux164Sja7atPeBP_7GTvtCLcPQZx7FmxIhd1j7YtbZRrakoFQGhFLDMm-Ul4lMa4rbYXqggm2AmpCrjQluQBx8OulIk-yRmrT5xcGfBJxV7LWwkmFCsUYumSE0bAWjfhg0KEfrXYdwsxefxRqB6Vrk2UyrPwkola9q76ho22frGDQei29IN9oSniPCzFxH1_Eze1ti1dNqhCgdUUtdz9BKNTjWVfdef9RzuUH6RROmu222iJ7BdrO71OtQnTLkXVnxHfEQqC2pMhdmd230ftQN3AJ8ysFejxEjy5WkrGpBwEJwiuPlmep91Se5Xkn01rOLp3qOKAV_crzQie_J_CI3qN7P0qIX_nl2HrsH_VhFUDw,BAR 99 - בר 99,
4537,חומוס פוליטי,חומוס פוליטי,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345360/restaurants/google/restaurant_4537_google_800.jpg,restaurants/google/restaurant_4537_google_800,800,360,56711,jpg,1632,places/ChIJr2wWHyNLHRUR9e_Pt-PqjGE/photos/AaVGc3mX3hIEiYbSTQCvP8V_ZE63RX9sTbDIEF8io9O0ILur-96UmwqZj4gNXJCeklQGSYgSTz2mV68eoSwmQuPFKdF2Bl_a_Og0C5uhq3qDELAlaYEMVHVHgsiCUUCUnebSsROfgDJnRa4RCGqqieDgQY6z2_usn4yuvXNPXBIZtq9m68jBgSMSa_CuRI_lgVcyMelPhy9eT2oGHoInZpSLS3XT8O5jGvpojiVnihc8DVtukTkCv42UZPBCnoeO6GksqyfgpGFeWMlkj4AAXI7fodR-lephsbwUTBmei1uFa6N4XlnzvEnvx1FEXMhUlnr9R7ZK2agMlN9fGQzU-0tCaaKAuAnI2oiONdwYxY-MPL2AnZi-qH3bADDlw2MH_D0qBkd9RfbZBd12M4aAJyvV-26zvp9LSDt9drTaO7QTK_7ZnPsR,Starman,
4557,"תרל""ח","תרל""ח בר ישראלי כשר",ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345362/restaurants/google/restaurant_4557_google_800.jpg,restaurants/google/restaurant_4557_google_800,800,450,108043,jpg,1932,places/ChIJ1Qje4f5JHRURMJW1FwSobXM/photos/AaVGc3nIg1-lj9yAjZUv9dmkkrJvNonAu2yAd5e9vNs9IQPQhchB0x6iH85Ea_ebCu9H2YD0J8VEhRVqfZq2xnvKB-x47ahlK_XUurCjo_KNUqhNn6pr7rX72d0GLRYPjA7UqrWRGq4gEhEJabUrBWAgd1yEpL-vB3PWmyt34_V-6kYZaHwEywws-NGFz7PvO0OzGzSIQWsfLjP6W85cFyt6hQ6Q89rl8ML1qlXkWSEv19kMeb0dlPIhfLT6r78l9r5N2jPZBZzqkIE7DTXiDU95ft7V5rOdoYsPQ8O2VuKmTg-zJCtXD2g5DCRb5QBLOM898HzmA-rY_rQhuurUQJrs6MGu8ZR7iU3iK7kHU72hMkj0OkZtI0w3Ra92FdFL5fyM6-Ly69wChQhnnofZ1z2MaHdc9XtZIufemdvzHz6HxQAUgcCV,מאיר חכמון,
4567,מוצרלה,מוצרלה,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345364/restaurants/google/restaurant_4567_google_800.jpg,restaurants/google/restaurant_4567_google_800,800,1422,204261,jpg,2255,places/ChIJtxjkhOxLHRURmLFuA29JFZY/photos/AaVGc3nCe0gMz0O6vI9l1Obl9HoFCYRGLOJImRzMUj8Q3lKOFHZvRD7WPxcg0vlkQmCBlF4EVigsFidrDzVVd6khEBO7O9riBOkyM0Nyv9CtSh-AhkONPu5y4EeXmkEqQI2FQAQA3XzfSg85ju9c99J85s5eAh1ATgoG6hX9NM0nVvkWgOz4vfwdJKbVDc3VWmItNQdDst8Au3uj_DTDupZs7JyYkSx9rXDurS-Kh2iBFM5O-NNP6huAFzPG1A8MD6HAdsBGOMgaaf1THMCGni2-s7w2P3Fm8XrAyMzUnz2vvbKTj-lM61v-PTrDgrXL9-FT3xAk69z6bnxbEz_2bRBREhqMxn2edaHG11c0NO9gl0Wprcf2F3LaIW9Dqorzx3PmdG6jqnD5z4334tA5IiZnxDeHzUMu8GiaieTOYtCj4dgdAw,אופיר דודגר,
4571,זותא פיצה-Zota Pizza,Zota Pizza 🍕,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345366/restaurants/google/restaurant_4571_google_800.jpg,restaurants/google/restaurant_4571_google_800,800,600,176468,jpg,2025,places/ChIJaYgM4llLHRURcsPuIwwjiyI/photos/AaVGc3mc__ExA-cTdSssH0mVAo6j8SSmN4KebyeM7ERtA318VopC1ojjliP8ljCQjE2oYuzxmN4c5_bPDbtU3Oa6B0CBJ2rWzIrY1OslhybYEz6NdhQb-xO6cxxAGOk1nT6NV7vT2mYYF17vaZuq0gyrOevSwBykKq7iEnRRykOhdmP9pmlvN1d5l9ArMnToEjuMok_UmOBpFJCB8sO2rYstexHcUf6XCFpW-DqzwyaTducSollu3qGkX_DHVGlqzDeenKJPSyM3sNUvxTbwq4SdT8wrM5KgAnKUGwfbkULDpQymUSekp_HnVQjw9RfL0JOY5mqxYv-jf52uAuZVfJNGJEpIVKg27ukuop9E3rjhXBYIZMvkGKtBVFz3EIZgJSvCt3udkUbWJnc0j5p5_0433E5TR-d1khyvOZSTlxiZwtI,Liran Doron,
4573,לילי 24,Lili 24,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345368/restaurants/google/restaurant_4573_google_800.jpg,restaurants/google/restaurant_4573_google_800,800,600,154155,jpg,1907,places/ChIJeVn1X5xMHRURSF_zdaTYOCQ/photos/AaVGc3lWOCyRZ2oF6_jk07RXvVErKzijpMfw0hl_Ga5egJYcRURQSC9eGdI7eyRJZAx0EPK-fdRCWSjqlr8DCMvsWDdAJ6ej_K-qfCmHucfFGvJdZKImBLtbTSeL-aXOp0zQqfkDkJVk69oA2LZNNIXcxn1lx9tWvWBuAZ7Yz57MCpY3gChNG9Km4nZE4lia0dAFPjhhC9UpzaUXaAc9ZDpxulNXSbqgFoBfmflaT2NjWQkXUdL1KRgkb_VJw31ho-SXkifjttkiMAHFOXPLltBDYOBINPB3dO3K6ZRJVIwkMb7t4idhJmBZNwBg8xRWkIHywwW8zLyKKlVkOX-df2wqFYQNx_juw-dQwmBuW9_eo9XDvlqTquo6HW6SSG3xB60h3qFDYuL0H8c_IiIa2j56fK11l7QuGZsnEgDpsQRQX9hX_IC3,Michael Pol,
4577,נושה בייקרי,Nusha Bakery,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345370/restaurants/google/restaurant_4577_google_800.jpg,restaurants/google/restaurant_4577_google_800,800,601,212516,jpg,2167,places/ChIJh0x3UB42HRURUkARhZA7wd4/photos/AaVGc3lfO0hQL_pE5zpCmPtQcH_WGq5W5Aws5hH7PzOJthLL-xI2sItG72jdkmTjw1gPisxo8irGPDTYTR3K32UENmNE4kLfUW_bSqa7SuVow0DyjpJTAEFJAdnHTb98Qgcxrm-WilwdXrjqFsx6VcqQaHxjQWFObQIU4pdCXKhU8kpPfTScxFeaDGDjdan36hN0DVqF2zcebQ2El2Cgw7xGSWA8d_c79rvoLnCrivYXkvGhZ7cY2XH1eKNbCp6G0hIDsLk2p1k4ThLoSht7QG0cXsCUCl6OXUOSO1bP4kdld5LwIjbKjue0YW_zO-j1QLr2Fm5cfNdSVwAh_J4mjrrskuQsE7LbR7GzOgmW6QBAdcxJofDGRsBuxBH3heO-PQrUu9zKwXdY8DD3tkWkJQHN3LHJQYcCiX1ZcXaGK-B-HnU4Vw,Moran Ankory,
4583,אדרבא,Adraba,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345372/restaurants/google/restaurant_4583_google_800.jpg,restaurants/google/restaurant_4583_google_800,800,600,142977,jpg,1834,places/ChIJTffNKnxMHRURrBmRIdAW1fA/photos/AaVGc3nkStLAITB29eM8UOeL3oLuIJOFAiAJw2GDFZj0bdR060jzGdNWHM77Znh33OrF2kKxMx-YBd5wYnhGcO99d-Me2GutiYvUBaZbUVrnWwIWtB5ET5Qo-r5GS8qn4FWxP9-uYveU7QZ6Qg7zJ1XFHl93vI1h_uX8F0413IcV2UzxEfQMvHppiafNT6fqlO43pTLMS3sOcQXVdDCd99Ll41yotYp_yxhYiCR0abXXKXgfXUBCF5iIXUvv6lknqmQcjfl7R8_9RorMs-cKXv7XXXae1cLuZ5tL_HCMe9keY9tSJQXZBPeDum5v3Yaal5R8zAkxcSTDUoeDocxCFipoELYYkzUfGed8sZqb3FBvgAaPlW7BqaCjrIrCmfYXsKuIsRZ80omGGgGjjlFxwTCPKkfQ5_5U79FYqt9Rk1B3fsw,PINI TSIONI,
4586,מפגש גרונר,Mifgash Gruner Ramat Gan,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345374/restaurants/google/restaurant_4586_google_800.jpg,restaurants/google/restaurant_4586_google_800,800,600,151310,jpg,1938,places/ChIJDydqUS1KHRURBcm8O7CjkKw/photos/AaVGc3kmqCAW5sT0smU_Zx3ieFxP9g99DigUOARBfHvSaN0QSRKWLyXybL3zQSgw7pEhyJR36uEU0F6-RuwPk2E_MWl6UjlTeQv6h9LhkkJvz-GIkCMTepLYGPNPuJj4G8X01QWGc0Jf7qbkXI4EMA57FYUZR172EfaNKbPsFLBzgKq1T2PbLEho6yTldn-wciqXAks_Troc1NY1LWmoFsHdAWTLmbjnsHm3f_SajsxjmLV-aNHmdPUobiymhCWTeRIIP0yCuaL6_aoYN0crDIJulqtzeogFgpHqc4krwLOz9TDE7ktsqTR8xvvVdn2Quyex34FzFyA2EH5aDerLoMmgadhkRYHjNUPLOjCzZ0YroGuL-9dgdEFdCCM9egOi76BjBhY3aJaSlJI-DDLPbXGtHaqr-Yfe6i5r2etYxafGZn-dlB1H,Ilan Laloum,
4592,הפיצרייה,הפיצריה,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345376/restaurants/google/restaurant_4592_google_800.jpg,restaurants/google/restaurant_4592_google_800,800,450,106156,jpg,1692,places/ChIJy9vLp_9JHRURpwxEa7zblyg/photos/AaVGc3mUoyRSSHeIwVPIa5UuYh2zeHfiQzk1Y2DPc4oUCa1XwUDCrjdYWfHxgJnz7L3AB2BohBOHBJXqrJEef2AzOmwwKc_EHTMNOyyInklBzjUbyr-bd7u6DQknupWC8G1fHXcpq2kgCPUnHZbMG7buU1ZHK-B9nmQXCOuU3PVagH8RYzEu-pKFZBAP1kfYC5lwZmtmtPBXoZ0VXgJe9lnCMXHgrMvRRodY_EsJvUXQVqQpwx1a51IdFUeGgoeGQnXaKHk2teEYWVtIhR41sooTnNJducGAdYWOGYii4SAMH2xgD8nWRk3h30ZYa7TkI6peXfzEHe2GXN7SmJ9xn5xXXVV-ehboryNmpDvLVuDjgFK415DflYaYgdb_pb6njF5UAWlBwUCGLkyiJM8UbRgDCiUAMLRfoHngAGzAHPw9mqI,הפיצריה,
4593,צמרת הלאפה,צמרת הלאפה,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345377/restaurants/google/restaurant_4593_google_800.jpg,restaurants/google/restaurant_4593_google_800,800,600,107593,jpg,1643,places/ChIJnS1ZWFvKAhURZ8raunF3FGA/photos/AaVGc3kkUzfi4NE4j2EH3tM8oPhGYBDQCAixEKimT984OCwMLTyyInv4neWKISctCs8L5Dvy59Vjgxd8pdsFtWp_PaGTKSOr556T1R0-Q0FTZmv_E7Mw0izl13u4jiMjQf1Pf3lKVbW5x04cmYZN9k_GQINMhM9035q0qgFbkh2x1ej5nP0fSL2X_7tYGi7fRxH53NJ-f6-vcwdYMCX9zhpJFGnyFQD0a4UevqwlUNwIW2pSDgpLrIzsT0fR3wbUNEVaYsA4w_t3nzn82XYP3Bnkv4TeAoQ0aIcM8wpqCP1pK2ZfHraGrFmeJhlt1GEkInt801UTBjlCVR9m2UzrJUCn_oBCY-gFBmrfLGZxtSYF34uTKgm-FVvHQbJnraeQSePfDdCQAyg8Rzeznc9bxxNX0VU580ou5i5u4ownvBarg5YBcA,צמרת הלאפה,
4594,קראנץ',קראנץ',ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345379/restaurants/google/restaurant_4594_google_800.jpg,restaurants/google/restaurant_4594_google_800,800,600,173957,jpg,1870,places/ChIJ5RoqxDm0AhURMMr6nzBMApU/photos/AaVGc3n7WRfj7qwrVktFECD1c3zSKMCMfH8Yx_1LNubvm_rE83RY9yM_eBcuSxE5p6zGOrwgvg64GGP2W0ki6eXMdONj464akRZWWtaArSEq9D3WXV7TdAEyiINBpfdDuAubTKR5RlaDgRcgywfSo1hJ9ftziqTDxxpVgnRpQOEwA5Vu6xpdLc8ZW11VQV9xLuAn5WEm_4EO79q_SSjtvrIQyVJNYOOqEu3JGcELvcvoeBSQEmQ6cHyugH6Mekbw81qH5XVSdHVSfu6FgmDKH4sOTH0kGAy_3GJli0vghc-lLOZiF3_GCG7pUXNP8aV8SGIRxkY6iGl1N9lKppN0Xo7OGnB8lhR1MHu3ZSdnSq-f-ya2WlFMxPW4dodc5kz12cqmOIOB30ciFhZo4sDl8Ym93jJc4DUPpr2iTMGwVcL3HNw,Tzoori Tamam,
4600,גולדות,גולדות ביאליק רמת גן,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345381/restaurants/google/restaurant_4600_google_800.jpg,restaurants/google/restaurant_4600_google_800,800,600,133820,jpg,2162,places/ChIJQ0M-38tLHRUR3mBIK7U3ez4/photos/AaVGc3lK8awHkthcFgJj5fnFjbBvXYLncj0u5l6VkqP_6yeSkYxKiFjAmWWQbAwlMN3Jd-dKc5otItZErpYENKyt3Pg14Qg2jXH-9Rmkt16x7QCY_31Bskh4-NF7Qjq61Di5M5_AfrM6eujl_-c-p8h00-Y8nFrHKxyMdro6w1_Crrto04OfdEwuufMjn9E9UvT-7l5ibEYugCx0Swl6KzWyfcbb3X6FBuPDtVf_Qc733zsFOFVEERr9JQIL9i3vDihyohfUcywfSSpim1nGbPls9yyYcCCyth_PIi2rbwvFir80MfoYsQCXjROOHTCkXYYAS0fyCZnIC2mLZUJlqDMs-7BFa0rFHwB1AiGQnKQvuKdH5PnMvKRTL0cQluOYpzhSkvmvgCnqbK7oO5PyEiELFIdHtbrXDiRN9fFM8EiPb-_gfiI,Or Zinger,
