id,name,google_name,status,cloudinary_url,cloudinary_public_id,width,height,bytes,format,elapsed_ms,google_photo_name,google_photo_attribution,error
7700,Rafi's Place Glatt Kosher Catering,Rafi's Place Glatt Kosher Catering of Las Vegas,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427552/restaurants/google/restaurant_7700_google_800.jpg,restaurants/google/restaurant_7700_google_800,800,492,125169,jpg,1534,places/ChIJ-UuYW13ByIAR78l3xCP_z70/photos/AaVGc3ko1lHcefuJxsHq0oOfAS82csTmWVVQdd39y4FTPTBXCoKbJwJjOLrJ0Y5LXyPXO8eIZE2uXhGHUqQtWjIl66RkhVQrmqGyP3YjtOybjEk86gTndFN1Fk7NdfpOQQdsU1bjmFmmxCfCWbgysQkcrN-e_tkisEXcjVo3c4RsQv8H0oF5o0eqWbpIwXf1H_AYkzmMmrp20X6o2ReRLISLXH4Yb9NUxV_kSrcsStbsxTLWlgDB6ZdkBN8eNseajGz4zeVMpON6QNxcjJq5dsu0xN-M02x99HJi1cVnAUP-uXXORCU0O1O1B7wRmqXyJM-K4M3V3Muknco2a3MLm7kY_Oe2KYo3iXEBNQPPk3qefrqHZXTjsRWvjOebz86MQsxDF5H6doDpnyORZvooSRVRJ6YXxM66bCIc5XNtLBKxfYuuZnWU,Rafi's Place Glatt Kosher Catering of Las Vegas,
7701,Shawarma Paradise,Shawarma Paradise Las Vegas,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427554/restaurants/google/restaurant_7701_google_800.png,restaurants/google/restaurant_7701_google_800,800,533,704295,png,1674,places/ChIJDdGTVwXHyIARtBaUWhp8cP4/photos/AaVGc3npbsF6RKte6hBU2YVN0EI05HAbde0nki-H5FniVamfFZmdBdPBw7-pQZLfcfXrNy_Kh_TbEX1ZcqC0MRUl16eWAjcDnIvLB8bnHOPcttbWBReGWKXql7GJ5MKJZS4HdrrmJ08GWsoQ_eDovfT7v6-Ki_ORyeH5isG6hpHikzYWXRYYMBRO3Xpn8tBdDO-1ogTNRH5c5aCz1SuvuI1XjDskQf4t8g5vmRYmGYd_vLRbx8e7OwWRspnk2mf4q8uSm6bUtxniKlkWR-stpKo-51KzppbVeQqwhnpH9gG5VFN97jfk1lhRlxQiiX2Fgi7WDVqBTSStS0geQuwpaw2p3-GLCIrXsA5emKBJ6WrfqWSSl8tKVHshaCC18jgUnOGCYH-GTssZ09JCOoisInk0EiYrSndm-rId_52EjDI3GN5XzLSkfEOCZmY5rW7Au6Wa,Shawarma Paradise Las Vegas,
7702,Shawarma Vegas,Shawarma Vegas,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427555/restaurants/google/restaurant_7702_google_800.jpg,restaurants/google/restaurant_7702_google_800,800,1067,237203,jpg,1831,places/ChIJ2_q6qW-_yIARoijRfZWgbUc/photos/AaVGc3nz6QPfC5Ykic9ZD0nbgqrMbX4KR3kezIjetTEQz_omOSWWj-BukHK-pESjZUvKR9zYwgFMlPvhjAm9uRysDXl35S-7JWTjPqKWlQBljt8YqOYSBPTny1Y1LgVA9NcS8tyVTe1nhYAnYR4py91SaSoTHChkjNBQATFqqvdJEU_7Wy9PU4hAwa7-fNu0ENuI45unOeWEbEr9DyjY_yrbEzuNSVF-XvG-OzDfVxqN22ihpXgwSq2d7kxVmf68i9147-25KPVOGhIvMz4WHuJBITkyQdOt2LDE9ftnyeGYrBmzTUPh_IhiMctRmNo5iSOmCVuZn5RXJ_nA9PnD39XJGUnzXbf6mQnKodCv7XCxBR9u7HILJYXLEN09yTJqZ-fpB6SjVSlcF13dMELqyeTpflwB-_kKCWYuQOGRUIFz48tnsYwXhVqtThKVrRA6aQ,Hagay Kaminsky,
7703,Vaskers Bakery Cafe - CLOSED FOR RENOVATIONS,VÄSKER'S Bakery Café,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427558/restaurants/google/restaurant_7703_google_800.jpg,restaurants/google/restaurant_7703_google_800,800,600,120997,jpg,1808,places/ChIJ70yJVg25yIARufay-Oj_Uf4/photos/AaVGc3nHovwWKRrGJYMCzmZu015pQOdRdCcCMLVcmkxHrMYZfcqvlx4huovObjSeyD56hOnHoAJ03Z9PoWPlucabj-5Zbe_Xy2dX5031umYgH_5bC4E_YjyGRJn5V7K4FKuRwbw6ccfwzUYxah2prbaFzW1borSkqzkaONPDZT3Lg_TVVdKp01BQfMbbZJTOf-sQA9P5Ywi-e2HXb68wi2ucVk0IvuxzdVRi-9snWljTnOMHV-NUavwh8a06cMpY_8fvWG0GHZXpHl6fyb4MKq0AsUveZRaJTKmxHTxDyFK2U-tt5qQdTOCLdh8-M0ukOgIMv-a7nmQtTL_i2HEoCvcqUHqja0ri3FhJKJ9hpfh8Jyg17-W_9-Zics3m3pzaEB4pQStSPdiyY0wUiqh-2eaoEvO4eHB7y9OXoOhuhB_Tt3xuUQFu,Michal Azizov,
7704,Aderet Grill & Salad,Aderet,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427559/restaurants/google/restaurant_7704_google_800.jpg,restaurants/google/restaurant_7704_google_800,800,600,154730,jpg,1431,places/ChIJ3db-1PogTIYR0yweBQnfY9c/photos/AaVGc3m2Ue4AJB1H4-dXgN0FexweZeeVLrqRIFaj_Oibms7Cfml921ki7tfVHXsf4I5Ab-VAiJSh5PILZJepdXyPkO5mLUpBN8cMaVpeJblfirUuvad2UwXLmnvrAeY0a0x2Krmz8xoxf54rJB8uoHsgcLUDRdoPtsDKPTZQpi8KXxSxglC0OLArFTHbTCzilXntvJaSaQ5pehqu2CITFs9XsqrmPF6iKpn682e39maQVEN3EHWmKWohem6uA8jKgtWqXcI0Mo3TJqjfjj_HVbCJK6ibxyUlZNbWlIdRBq4M4kbGbi_JLYq4cdUgeeUD-KRFHJ0JjPL0VO31qdfuzJbw9CudS_nBs8Hw3z1-ZXxo9Lu0R2veaN01nl4N-87yIk5DtQclZzZPiOQ8E7ggO5p7muZblevsNorsb42txtn8pbhtJll441-sCoBXNt3C1SHR,Aderet,
7705,Benny’s Bagels,Benny's Bagels,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427561/restaurants/google/restaurant_7705_google_800.jpg,restaurants/google/restaurant_7705_google_800,800,839,206621,jpg,1657,places/ChIJbxNBUzAiTIYRt8YhmYm5WAg/photos/AaVGc3nn6-UbA-_c4QT0sxk9queZUT5shtFp_cf_XEzQmbQlasNjSrbSZvDDkbkUzCeu8vMXHksYivWdFp-YcC3w2HGm15yHDoiMCNvFgH8thzcbZmnGngT6S2Zo4f3m2aKMB9JQS65xxqijmJwRPj45bsple4w8O4R0QhkYwtojutdQOKIsKQOh2VMWbA_LxkYrvw9Y56gp3XrQDDSt9UfXJQlTQb3ctuLpVKYLmGMtMCQl70cJdGhgIaOIujNzlmD1DCt6cwswKUm14vL7WxDLi6dbvvJj8GvHjLu9mZ8fp7A6D-8eas0pKWYoEKNU-6EMNPPPwxPGj8ax7ctmvt9SdowNjizjsGH9O5LPpjZTUHeqk9pti5jqDWVh3fFytdDJBkYeQMGSWmbfOASmQA6jqsExuygf538gBJJ6w4TZw4KNoVEQHkZ2ZqJBYSpB2L50,Mark Holt,
7708,Meat Point,Meat Point,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427562/restaurants/google/restaurant_7708_google_800.jpg,restaurants/google/restaurant_7708_google_800,800,1422,169528,jpg,1615,places/ChIJx-rNM4QhTIYR6FoJVBQRcGY/photos/AaVGc3lr7hSoBQKcsV8rsPhkuh8tc-J2c1MQWhOIZpACGAZGInlqpW9Qf368QJ6ExFfaJOFMk50pf07qY9p9GDnJB9bsUtSH8T5lI-1Rn2jPGSznguHr-F1EL8h4Mrp9oXPwhGLBeUEsXdtZcjiZRCljoQBYoZDXUoZnf4nnVcYe-WEQdGCOkZxEmtiA0grVqoqwleMpV0XAVgRvp0BDKNwP7jxnfqClcbAJF5arobeUODJp5Ihzv8Spds41alvJrGpfwzHzdlg2MzKQs7kUnfyqDlyPF0HUeXrhsDva98MUW12QBSfro7sRUcrAlDX1j4qSEIaPrGABJ9HPG5yTac7Hz6p7kR8rvHEuqoFOtOe5ESwP3swmpmR3h4eItKsm06vlgT8wCbSoZFw_BEbFlYg_OKVF3qL3WWIK82BxzRSnB9VIIg,Meat Point,
7709,Midtown Pizza,Midtown Pizza,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427564/restaurants/google/restaurant_7709_google_800.jpg,restaurants/google/restaurant_7709_google_800,800,600,103505,jpg,1518,places/ChIJ5ewnJuUgTIYR1OFld0YEfBQ/photos/AaVGc3lWSWmpDfeTY360Y4Yc1h0IbJsgtI5lRGLIqTooTwaTS1ddahGB9djx7DSGWMTB8HSi33pCunLY6fKblnapks_sCBjORP1R4ULO2ogGpeba3ku74W0qBBIcItF5ZEGUIWlzOtaXpfQihFNgyq-w515OuZZtlgBSZDRRLXXvClj4-sEEJU7fahIRCzv6QCjQZW8yqzj5jEOjRJ7lX5xBc8o50TwvM1y8SqNQMYCMIsy4ZxGo_qq1Y0MfSvh0NCYFiqCNTxfjxzjcBDj63ahB1fiAwXTZw1O4bD_w1P99EJFE5GqsFI6W_L0lTKHtcgceU0HftX4XxjHTbbBUMStU11rZTE4D0JV8qgFa2n09WXKPdbJ7dflQOcKvU4zlYhgLJW9S0qP22WIsh05CQS52pIf6dQ8ifyBwIcp2wtqgBZHroA,Midtown Vegetarian Pizza,
7710,Pizza Ella,Pizza Ella,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427565/restaurants/google/restaurant_7710_google_800.jpg,restaurants/google/restaurant_7710_google_800,800,600,151115,jpg,1753,places/ChIJZZ0R_M8hTIYRHvDXt6k1CHk/photos/AaVGc3nWzgEwOq3GVkkpPJRETxKqfb_YzKMJmOU9ts0lw4878QoDfXqM-8m6tev3U810XjBey50uhG-4WfcRONud_DgZ3L5lYcZZnq4P9A-8EQ6bih0Bj1IgtqnD4Fusru22zm9t_Xr5z4rC0AXWo1wAUEa2Q6iVtLVLbALrzbDJofEp2tD2MOkOHJNefgtfwY-e8pT0hMDUrGXBgIb4t7_CKBWTCww6Jla7J62MpmLkPMAlWRr_F2O1fhAcVYoIjtAXq_BGyQm4dL36_cqyjSqu9HktxmGTMO7QHNVwEoCsoXjlN2oxFIbSGMCN-BiYZepB2tOzLPt-JmHOn4PFvbTzIZl8daQJxJvJrgLBlsN-gNXouY2A2zDzkJt2LeSC3BRSOddQMAo_EoR_QK9DF0Pgq8FQgDpocR3z9yroKGM4riepUDk,Rabbi Jak,
7711,The Hungry Rooster Kitchen and Catering,The Hungry Rooster Kitchen and Catering,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427567/restaurants/google/restaurant_7711_google_800.jpg,restaurants/google/restaurant_7711_google_800,800,1067,241942,jpg,1741,places/ChIJm6ckg0qdToYR6VkY837vDRI/photos/AaVGc3n6TEojfultoeppQXfEFqe27UMplnAZfIZiceCAQGKheauNqtWvnHU4ORAw98Ib1q4Io4pPbYjzYNqt0otpe6zyk6zA0CBQT_doQwXldkxc2m5_Lkp7DjQmYRFve7_wifTpyIz3tX1xBX4DMrqZYvUuQ403IU0hgIi1fKpnZ1NiRxlZb6F3dsSIVcMXsJ0xysixY2bKBvNF4Z3sYxvKYYeWGaS-IS1jpsiIN3u5S85q3ss6Thiuj3TIc6tqZBGtIa_ge5iDd7OcsrbL2VAWqLECemuCk36p3c8Or4RKnw6CVlpH_i7kLBpYaZCPC8xxl5-OR4OUylIXw18stLrW6ozN6IOPO1Ga4O0f7q7mn1hrImh2uFNb_Q2UCekeTE18peJZYN7rEl15a3E0Xny6jsmeDVLcQuvAilyNgJnvpj57GYNKP0GEpkDyC5EBtR7C,The Hungry Rooster Kitchen and Catering,
7712,Tokyo Bar - Asian & Sushi Cuisine,Tokyo Bar - Asian And Grill Cuisine,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427569/restaurants/google/restaurant_7712_google_800.jpg,restaurants/google/restaurant_7712_google_800,800,600,117688,jpg,1446,places/ChIJ2dCRG0khTIYReGpyaFVk864/photos/AaVGc3m1718ywDmmJUD3MNBMYMhBTh1VZhjpWk2-gjFR_Cv2-_wLwFGFqRl8aiDUs6VDzjQ-AaFH1CIWiA_IrFZrGxJjOTxHNyYGKMTXV5kT0wZ5nmpYVYkKRfV-oUY-ZbnKsPbhEXo4VGSBneA817r7YbLAUHD-Hwsx_QcG4rAVKjfPFq3uOvyiejwulIUKHkw3HFiswwJWddgzaSQFJjbQeV-wpi8dDnyp1yUFFOVsMCq5PGGb3iImUlzA1o-Va21sLPb2rKGwFhI2UMjd3alfg3QDV0tSdsIwYHT5Ov1CpBgNLIVX4PkMLiZ8xlG1s-Tyj3_EZAzg9lFD5Zj5BK3aXSncNgT0OXXRTnW5oTC-qy5kKqvXUYPVq-9OpR0t63NFKmnKstUNX2XCbaJ7Xcpv1g_AWDejr3LjdV_7qRTDSv4PyTAg3YU7VFIH0wcUcQ,Clint Fletcher,
7713,"Tom Thumb Bakery, Kosher Deli and Fresh Meat Market",Tom Thumb,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427570/restaurants/google/restaurant_7713_google_800.jpg,restaurants/google/restaurant_7713_google_800,517,291,18676,jpg,1359,places/ChIJlfTA_Y0gTIYRdQzi_IDB7l4/photos/AaVGc3kbq405cgQvTlrsfIBE8t3kiK6tGDlKJrBBBXC9gs81cEbE07sEVM4Ca0RksZSqQZ-wGWPIcBdo8f4P621sCB18ZxlqqXkfIQII0o-Aisx93v15OPZK-cmj_zFmFdLQuTikwzAjgvENuXd74Y-vqPp8_ymvusSC9F1YxApu6ZTcMKXX8JfEyMvxrZUtsCcnGPoi4phyXeDZFyEcDlgpMsChWzAvcN3mCJDSggkMKogrHAz-Dk4o_3ShlZYeT6ZHOepCtrUlHSp6WQcg2B0-aGDB43pzgA0EujKMCNjNmMb18qTa4cn1CEbhZLw8jmHzMm6wjC9l2iEKS2-3kg7xnhp5xxHgO7k79l8ohIGCQtBdVpSwtRkS2j6jYicaO6OsZ1uaTccLF73709EGGuR-K-wrlJ3Z-zcs2hjRRBmMgAeC1LA,Tom Thumb,
8067,Al Galope,Al Galope,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427572/restaurants/google/restaurant_8067_google_800.jpg,restaurants/google/restaurant_8067_google_800,800,600,146961,jpg,1486,places/ChIJUeur8ZLKvJUR_87bSG2zlGw/photos/AaVGc3l2OkRlOUIpnz-QkOZak5Afzc0EYj5v3-IS8D92ncWnpaqqeWiCVvHIIGr9SylzrPt_Fo8_eD3TVuCk2NK0Oc4G3zqVImCdaoKcOBl591we4NYvH84htwnMJxBtGnHZKeE3qjgr7uiNrmNSXkAPh6kRvRlGejcp1Q3f81L_6pN7uSDNO1v5eLGUYYm6CsiGGQ9SFZ1GqxTOPCtFotMfnBDwCowmLMuawnYp3SFT_yinUgKkxAJ4v-4FQ4iSqVfIUYL0i1ffs8hKVjXFxg7z07MPlEPQhHW81u9C9kX93mqeu6rTECq_sZ-tTbKahTVpHJFL9CLD5XDD31uicK9BtqWgp-A95pQQxmxO13XViK2bEphGahdATt2W7WJlbTSTCuVbl8hgdW9TCjd86mdBuNEIosr7SQR0XfUiLDPkdoDEIg3UsVRotVAKoi6Hpw,Al Galope,
8068,Bali Heladería Kosher Vegano,Bali Heladería Kosher Vegano,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427573/restaurants/google/restaurant_8068_google_800.jpg,restaurants/google/restaurant_8068_google_800,800,1067,150539,jpg,1534,places/ChIJw5PPVzzLvJURDDXP83s4_24/photos/AaVGc3n5AcZ8G3OFeh3vYjx-pK1SCDelKt40esKHOeAzDGiRwGLgJAAMR99XpZwtFPzK99ofi8RZa2XbFjm4KAoKOlH5a9Jt_24SJB_8b4oyjtni37U8sgP6u6HsmVxIpDbkeZnixOOkNqBsiQ3bGvAdxCjm52XfKTBe7PprchCRz5oCuMK52JrsL_JTvD6GWRcjumqbvHpz7zR-LUOBiYPJC9C1rrg7HVf11T5eCojCzNJoHilJfj2jEBCX5Fxtq8m_jrtW-GkNlGATu79SkODZpr8t7XsaUCXStKfBhblUt3jhVelM7TkjiFBdWCR6XdVC4wVXA5r0pYWLKUOTocdJXSYcySkuK0sbraSifOUZIwAxZ2o5mnezXPn-ixtyzhIOEaGm__sSHd0pI8by06UP9JvTouTKDhUou5wPqgGpQhELXRSJ,Sylvain Tour,
8069,Confiteria Malena,Malena Panadería- Confitería & Catering Kosher,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427575/restaurants/google/restaurant_8069_google_800.jpg,restaurants/google/restaurant_8069_google_800,800,1067,360311,jpg,1532,places/ChIJ2Uz9PpLKvJUR3eCyYZi6BEQ/photos/AaVGc3nfW5jemX26k9H5pBoPoQlsWnsoOtLhQC7Z0mB7zQKMDuXKUuyoNrCoGvmE84rI1--coABOsUf7ifl3dqPG3umwpL6ZuzXQQvrFZTV9PLbQiwCMPiRAgrKoWpoWl_I2m-rnNf6w8p-ZJ51e7HMLND-gZ_LnCzA0wJSHnD_4tx8SlpU7Ic0J5pEeY8wACLciGsE7ZqFbQOOPg6tBSbqJgFfXRYLFGHehycE80bjGi__nkBBk4B2BC3Ik_YF4wq0cz0KHv72cZZbEvF7GuhgriT3HXBFl5p3jzcyjgjvbM5plNsxs8ixa0i_BNBbLVoYDfX1WHOBk5SlHdmd5qBkKwv6BrQK2ZiqTOLFe3ZfY9KqGAG8q2ovq-w0KMwBR_ut3qrpPadRWyLjE-QBRxsPBeGbbLz-IykIOuOdNbj9Mc55J_8_mX2QFEZu578v0C0kr,Clau Belforte,
8070,Fuego Lento,Fuego Lento kosher,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427576/restaurants/google/restaurant_8070_google_800.jpg,restaurants/google/restaurant_8070_google_800,800,450,161200,jpg,1635,places/ChIJ1chZDH3LvJURJelx686NeO0/photos/AaVGc3nAj3mlkHJtV7kaTCsWAirLpcD-MANRS8hK7ywSOawl4kdKzYqfEm5VImf2RwXmMniUcfmfa7YlpdkRm-iQeNtN-rOg5H0yL2TrjAKiPQP-3TJVOb90baLDb2kDldEsR8kDGKXNqQGsItUY2lUJ82024Acno1qM-b6hfkDTNf46btVM7WLlulY_g0kqnOccRoj2dWwnVSs_hOiXcrb_lBcSEwPydXmz8OQgL2-1ppOAeofpIm0rkwJDzC8X_LrrYJS5FO454o0cDjbcnQDPUvghXVJTWBn4-gJsZrWLk1im92VEmhIaa3DixDrE8Zfwog3Jg5sv63AJkP3psKOidxJfU2_nX-CZieWCv6IoPECTsXfSb0FeJTQQ9byLdsJNJQpmPkmHS1eOWKtk-zSZ5BIIFEmXDJfHPmAeK-3h92CtoA,Fuego Lento kosher,
8071,Glitter Restaurant,Glitter Restaurant Glatt Kosher,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427578/restaurants/google/restaurant_8071_google_800.jpg,restaurants/google/restaurant_8071_google_800,800,534,115439,jpg,1540,places/ChIJ2cENWws1o5URYseMcHeet2o/photos/AaVGc3n1v5rZHzQiQbPXdzGJR9i7gKdYS4TYYb5IDMoJ2tB5m3X423BduUzxDkzyJrY7tldyDrkesIqQ6lZdlq8UH_DkXoxta6ja48jn0TIqoUGk419hRUc0quOjMdIqP9cvbwV8Bu25NW-uF95jOwl1XTOgwgHnlFQ5EhyjufBDTQZ7THhdnU5NFPBA-Rk4cVm_p9yi9YU2pt-PiDJ7ERKmMfgGTNJXiwU0vJpNjRcP2H33kxPzbh7PSYneje8TlPj-AMEnLfwdVKcgI72IgoQFPypabqh93PJzYzUmTlNPMPl5gpq6-zn9wGvPE26eMQUNAkWGzBRs5876dOm4pMwCHrnXMQXdW9_RVmDwEf9hYmkCtNJZV1igpY40JeKuDm5h4p5_bYWS4AFN_wqdthdQpgT6rGGt-2s30PdyJ7Thw355_Q,Glitter Restaurant Glatt Kosher,
8072,Kokush,Kokush,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427579/restaurants/google/restaurant_8072_google_800.jpg,restaurants/google/restaurant_8072_google_800,800,450,125633,jpg,1631,places/ChIJ4Rf185LKvJURTSoLCMxTX2g/photos/AaVGc3k-9-KKsXynznycAfqUjSH9aCcObQgcD8Mo-qq6OVIDZvobt-molN0_OVUzB1lWmKeMYRYRK9jEyIZzTOHNkzxH0q7tJLyJg_-vJhJemqhkvhoptPEtTnrdurfS4-vbglzqU5tKWJCWqDJu2YnLlwUMP3nRFwDo0GQEoECUSCR696vRyxIlr0U8IjqFWH_2SVKhKG5HAguJvQ4LV2F7yW6au2MkWLrOGknEtdbknn235iPrG2WUcVCDVI980nK-50cZiHxIUfUgRj93xx5K2IxCvq63-rkzHljo9yfAdI4FWEdYwjGcAnJ8Mv2TlDgG-ykCg9ov3aR9pIZcCdzYkckInn5RauKvgn2kfwXx8io9Z6sCX6-cM3yRjk9z8A6nCIWqyrDsXTATpJneNNGB-n2Vu-anQEisdJfyPbBtg793ZQ,Claudia Cattach,
8073,L'harmonie Bakery,Lharmonie,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427581/restaurants/google/restaurant_8073_google_800.jpg,restaurants/google/restaurant_8073_google_800,800,1230,344752,jpg,1566,places/ChIJx3R2gAW1vJURalNI5EZBWi4/photos/AaVGc3kN3vp4SSenhd1YStaJcQOKPwbJ176Baf5Y2XNVMEAdjQGa3KAL_meSUBpgGTnmreE9WMqCPvFudLSV0uIN8n2F7CbZ76hvBUWvI0JiTF60PEYFsPe0QopNZXDDagm7n464j2rvr4U5GKpgomqHTl6R7_NjWt3ZuHw1BniERIjwH8S9UdPvJSQzuphk5Muy-pT_ng73U6uoD8lNQ6YVMgMts_A0yhUoVDit2TawFTkDQGP2G0iNTZayU4ctk92jlcX6rkQrO26iFg13HxVuhmcmTYYAu-nlnMmi211ZEhwrZPVAq3EBSF5jkemE0SuZuHVJPYIxerNuXEZHT7ScxIe0s0In2emNCL2YDq4Ghhyz2hdvSQm29EvxSq7GMRdA3F1_7jZjI-1Oi_MM3LYNDYv47mFv3eOykdzkOL02nFTQ3QYI,Facundo Bovino Mattanó,
8074,L'harmonie Bakery & Cafe,Lharmonie,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427583/restaurants/google/restaurant_8074_google_800.jpg,restaurants/google/restaurant_8074_google_800,800,600,160915,jpg,1704,places/ChIJq-aUR7m1vJUR84RdnMVJw-E/photos/AaVGc3mu4oBxkDN8kz5Sa2x9F5oBB330gEmJI6kqeZiLo8p8OXJGunTBv625hpDwbxn8gnbq-niwH4oR1frw4__Xwnwpd5KGg6x5sBYcIbxpaO_JLtgrRY48gch4kv5SF--FUY2UrQ7Jz3RxQFCxAgKTE7zKqTqoZOcGdc-yt8zAM_ZqMm7bmMqapRUTN1_V-I-8eN9v2ClakwKzEgUxJi0ro7WQusVDmKGDp5wxYBKNNV5aXlu5CRfq49Gg6UT_gXgeDH7kDfPddLuP1wIXABkHcrWn9QFZaCU6KOEKXt6Vk084cxhwiqLeMzQttuC6wYqSbRX4BnQizJmWkMWl1YJrGLly_ikeF2oD4yRsmgdzi8svaATuNRyZGGufqp4vgImz6CFGA5_iuFtc2B4LRPjMGAJxULGuAkljhyNByaXlZ249jEw1,Nacho Sacchi,
8078,Luba Cafe Store,Luba Cafe Kosher (Some vegan options),ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427584/restaurants/google/restaurant_8078_google_800.jpg,restaurants/google/restaurant_8078_google_800,800,600,173463,jpg,1329,places/ChIJH43h4JfKvJURH-V7UyTQJxQ/photos/AaVGc3lyWmdnCs6xw3JMHGMUyXh2nBzHgM30PEGo3Wqd1bY4g2xfGrnsdJHcjAiCWDaGxmRlgEjDxS7MnGBLZ_Y9RvAoY4vu61bG7T53wyKzvwaQfXGCKRZJgAy8gvjBJT-ZyeK2ssdspQ_Q7i-hYTz4uRwpb79pEPhPUb6tpHlQoiCShSXQ1AJhzit2DCk44etRjGnmQ14cFWBQaH0JteF7hNl2Ss2WuNdYM2SbOFcBZxiNfaVpsD1j4G_xbPR8zmuaQWx0WRrgpZ7x-Da-u483yE-RiQVsPYKA70AaB04VR8BeE84C2XwZEg0mpibX7w0O02UYhQdjEgV4R5NBJozE6z19plbPz93sBC4VoKColAdfIL7WbFSAjnx46OYTeIyILna1wTOd-y8gAtRPFmXj7_aAZn2RTwqY7_15DalU3yFS4J6A,Cecilia Romussi,
8079,McDonalds,McDonald's,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427586/restaurants/google/restaurant_8079_google_800.jpg,restaurants/google/restaurant_8079_google_800,800,534,141656,jpg,1534,places/ChIJM-ffg4zKvJURcGFGDzHyl-M/photos/AaVGc3lOwqIVGQbFOKkCrp---se1TVgQwBLeioHsrFci3wi3oVq6zZEPNlAKG3c2uH0MahpIylrTrIltrHk4wYnEy3k0Xv0BwEzfYRRkCw1m5E-LFQudR7xRcvyE4bKrGyc6dqdSjC6l3kApLelrLUhJz22AFW3UeImVwuZsXt23wHIT-OKQQftKz2bfkMq9qz4jlHJYR95Clj7Rc_P5Lb9ckLSpQTQXsQ0JA9uzgJ3-F5DwnqmuLlICdVcZbeRFhJkEMPleQtapvQxeJ53H7jCpOZ27E1Lp6MbXQvebUP9Xq47r79-_tuJjTXjr831k9FrKxNlLsxvMgpci4cUa4JFHhezAdi1AaZ-7SVoNKAaJX2GOsBTh-T5M5yteWk4q2cI6K1pGiK3V6lY57gQBVHP6D-5l6FQW6XvaLCIfwzOSIKT6Xw,Marcelo A. Rodriguez Cancelo,
8080,Milk & Co. Sushi Bar,Milk & Co,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427587/restaurants/google/restaurant_8080_google_800.jpg,restaurants/google/restaurant_8080_google_800,800,534,114663,jpg,1490,places/ChIJhXFw3kw1o5UR90erTUPw8kk/photos/AaVGc3kcXxbTL12mwC1-TcIeT9eVo4ghPOnbQz2gtRGyam7VfbDYLNujs2PGGp5gcad_eP81OevY7K9yr_cBuWkOiBcrnDCueezWVLxhIKO2Z6WqlGqa9ejk0gfLtWKkxd-QV5bqdlRVNlWAHm0F9eSp0dKkoe0BblMV7d_KsZ6KQCSsTNeRVtmqVBvpOa2jdRfZlidV1M_k7a1R0ZCbozOqJRNNESWMisnChoGiEb47ESlXa95UdF4Cgyr3Z9DPH4ofCbioF1mfK3kkodd-wJQZes2RQXGS7qtsRLxll9L7StgzU-NkSU_r13jkciLVtI1M7v0g2nr1k03rxMaZaWotMbz205kuWuiClLxgjBHYt8p1vtR1yNMFSZyF_KCnw1cD7SRqKtZ1ykvpdHmGP8VV8P_jLhg8xS9yTRnouNUtF6PMew,Milk & Co,
